title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Personalized Animal Lovey, Baby Shower Gift, Baby Blanket, Lovey, Personalized Blanket, Security Blanket, New Baby gift ",29.0,12,131,19,1,482,44,"baby lovey,lovey,baby gifts,security blanket,lovey for babies,duck lovey,baby gift,muslin lovey,lovey blanket,muslin goose,animal blanket,animal lovey,animal lovie,baby girl gift,baby shower gift,blankie,personalized blanket,personalized gift,personalized lovey,goose lovey",United States,2023-04-18,yes,no,no,theminivalley,https://www.etsy.com/listing/1463550589/personalized-animal-lovey-baby-shower
"Identify Multiple Deities + Channeled Messages + Bonus Guides, Deity Confirmation, Deity Reading, Deity Identification ",26.66,12,1448,231,2,893,29,"deity tarot reading,who is my deity,witchcraft reading,deity message,deity confirmation,channeled message,deity identification,deity reading,same day deity,deity same day,deity tarot,same hour deity,identify my deities",United States,2023-04-26,yes,no,no,BunnieAstralJourney,https://www.etsy.com/listing/1469339693/identify-multiple-deities-channeled
Custom Neon Sign | Neon Sign | Aesthetic Custom Neon Signs | LED Neon Sign | Wedding Neon Sign | Home decor | Wall decor| Room decor ,9.0,12,663,86,11,2631,237,"Neon,Sign,Neon sign,Neon signs,Neon sign bedroom,Wedding neon sign,Custom neon sign,Neon sign custom,Custom logo,Name neon,Home decor,Wall decor",United States,2023-05-12,yes,no,no,CraftezoDesign,https://www.etsy.com/listing/1480658679/custom-neon-sign-neon-sign-aesthetic
Custom Wood Campfire Sign | Family Name Campsite Sign | Last Name Sign | Personalized Camping Gifts | Fire Pit Sign Cabin Decor Camper Decor ,59.0,12,44,12,4,217,29,"Custom Wood Sign,Family Name Sign,Last Name Sign,Wedding Gift,Anniversary Gift,Wooden Sign,Personalized Gift,Cabin Sign,Camper Decor,Custom Camping Gifts,Campsite Sign,Wooden Camping Sign,Campfire Sign",United States,2023-07-20,yes,no,no,3Dwoodworker,https://www.etsy.com/listing/1527263351/custom-wood-campfire-sign-family-name
Tree Plaque Dedication Memorial Tag Personalized Donor Teardrop Marker Sign Metal Adjustable Custom Plant Tags-Oak Maple Spruce Deceased ,32.0,12,149,26,1,61,4,"tree plaque,tree charm,memorial tree plaque,memorial plaque,tree memorial plaque,tree sign,tree memorial marker,tree marker,tree plaque memorial,tree tags,tree dedication,memorial tree sign,dedication plaque,custom tree tag,tree bracelet,planted in memory,memorial park gift,deceased trees,dedicated trees gift,tree plaque name,marker for tree,donor plaques",United States,2023-05-05,yes,no,no,WeatheredRaindrop,https://www.etsy.com/listing/1461699596/tree-plaque-dedication-memorial-tag
Create Your Own Photo Pillow by Lifetime Creations: 16 ,24.63,12,164,27,5,86,12,"custom photo pillow,personalized gift,create your own,custom throw pillow,custom pillow,personalized pillow,picture pillow,photo pillow,16 photo pillow,add photo to pillow,upload your design,upload your own,diy photo pillow",United States,2023-04-17,yes,no,no,LifetimeCreations,https://www.etsy.com/listing/1448749170/create-your-own-photo-pillow-by-lifetime
"Stanley Name Plates, Stanley Name Plate, Stanley Cup Accessories, Stanley Cup, Personalized Name Tag for Stanley Lid ",15.0,11,49,66,14,412,36,"Stanley Name Plates,Stanley name plate,Stanley accessories,stanley accessory,stanley name tag,stanley cup,stanley",United States,2023-07-23,yes,no,no,designssmithandco,https://www.etsy.com/listing/1514618630/stanley-name-plates-stanley-name-plate
"Personalized Birth Flower Coffee Cup With Name , Birth Flower Glass Can With Lid Straw, Bridesmaid Proposal, Custom Beer Can, Party Favor. ",12.74,11,590,196,7,422,25,"iced coffee cup,glass tumbler,party favor,custom beer can,bridesmaid proposal,Bridesmaid gifts,glass soda can,personalized tumbler,bachelorette gifts,Flower coffee glass,Mother Day Gifts,Birth Flower Glass,birth flower",United States,2023-04-28,yes,no,no,Darlify,https://www.etsy.com/listing/1470665025/personalized-birth-flower-coffee-cup
10Pcs | 3D Linear Peel and Stick Wall Tile | Light Gray Matt Mosaic Peel and Stick Backsplash Tile| Heat & Water Resistant| 11.8*11.8inches ,32.79,11,178,27,1,1117,55,"peel and stick tile,gray backsplash,kitchen,bathroom backsplash,splashback,smart tile,stick on tile,adhesive wall tile,fliesenaufkleber,vinyl backsplash,dosseret de cuisine,plaktegels keuken,azulejo adhesivo",United States,2023-04-19,yes,no,no,CommomyDecor,https://www.etsy.com/listing/1464848243/10pcs-3d-linear-peel-and-stick-wall-tile
"NEW!  Dog Memorial Suncatcher, Paw Design Sun Catcher personalized with name and date, Sunrise Mosaic ",29.99,11,54,18,3,167,23,"sun catcher,memorial,dog memorial,pet,memorial gift,personalized,pet loss,gift,stained glass,beach,paw,pawprints,paw prints heart",United States,2023-06-16,yes,no,no,K9DesignStudio,https://www.etsy.com/listing/1504851109/new-dog-memorial-suncatcher-paw-design
"Married Ornament, Wedding Gift, Wedding Date ornament, Heart Calendar, Anniversary Gift, Our First Christmas, Newlywed Gift, Engagement Gift ",9.99,11,73,21,4,266,70,"new married,mr mrs ornament,married ornament,first married,marriage ornament,wedding gift,christmas married,married 2023,christmas 2023,calendar ornament,married calendar,heart ornament,married gift",United States,2023-07-30,yes,no,no,ModernXmas,https://www.etsy.com/listing/1519193408/married-ornament-wedding-gift-wedding
Personalized Teacher Tumbler Gift Custom Name Teacher Cup Travel Mug for Teacher Appreciation Glitter Pencil Skinny Tumbler Teacher Gifts ,22.99,11,919,249,5,778,35,"teacher tumbler,tumbler with name,teacher gift,teacher gifts,custom teacher gift,tumbler for teacher,cute teacher gift,20oz skinny tumbler,teacher appreciation,end of school gift,gift for teacher,pencil tumbler,personalized tumbler",United States,2023-04-19,yes,no,no,NoelleTumblerCo,https://www.etsy.com/listing/1464183601/personalized-teacher-tumbler-gift-custom
"Sunflower Tumbler, Engraved Tumbler, postpartum, Mothers Day, sunflower lover gift, 40oz tumbler with handle, personalized sunflower cup ",85.0,10,234,38,3,920,29,"40oz with handle,custom water bottle,mothers day gift cup,engraved mom gift,Nurse Tumbler,RN thank you,Mothers Day,postpartum,Sunflower Tumbler,sunflower lover gift,Engraved Tumbler,sunflower cup,40oz tumbler",United States,2023-05-01,yes,no,no,PlumeriaAndOak,https://www.etsy.com/listing/1472674423/sunflower-tumbler-engraved-tumbler
"Personalized My Humans Are Getting Married Mug, Custom Dog Engagement Gift, Custom Pet Engagement Gift, Cat Engagement Gift, Gift for her ",12.82,10,185,43,10,110,16,"pet portrait,dog mug,cat mug,dog engagement gift,my humans engaged,engagement present,My Humans Married,Custom Pet Gift,engagement gifts pet,custom mug,cat engagement gift,she said yes,Our humans married",United States,2023-06-13,yes,no,no,DanasimpleLLC,https://www.etsy.com/listing/1502490069/personalized-my-humans-are-getting
"Greenery Doormat, Welcome Garden Decor, Welcome Floral door mat, Houseplant Leaves Front Door Mat, Housewarming Gift, Unique Wedding Gift ",25.0,10,229,56,2,1641,70,"Housewarming Gift,Welcome DoorMat,Floral doormat,Monstera leaves Rug,Houseplant Home Mat",United States,2023-04-30,yes,no,no,WOWmats,https://www.etsy.com/listing/1472360763/greenery-doormat-welcome-garden-decor
"Custom Hummingbird Metal Garden Decor, Bird with Stakes Garden Sign,Flower Design Personalized Garden Sign,Custom Garden Name Sign,Home Gift ",39.9,10,418,99,14,544,57,"garden decor,garden sign,hummingbird,metal sign,garden signs,outdoor decor,garden art,custom garden sign,yard art,gardening,Metal Wall Art,Custom Hummingbird,Hummingbird Garden,Bird with Stakes,Garden Name Sign,Home Gift,Housewarming Gift,Flower Design Sign,Porch Decor,Custom Name Sign,Metal Garden Sign",United States,2023-06-01,yes,no,no,BrossHome,https://www.etsy.com/listing/1494328521/custom-hummingbird-metal-garden-decor
"Personalized Baby Blanket, Rosewater Fawn and You Choose Minky, Baby shower gift, Newborn baby blanket, Neutral Embroider Baby Pink Blanket ",32.4,10,75,15,0,115,10,"baby blanket,personalized blanket,baby shower gift,minky baby blanket,newborn baby blanket,newborn gift,fawn blanket,deer blanket,woodland blanket,woodland nursery,personalized gift,neutral baby blanket,pink baby blanket",United States,2023-03-24,yes,no,no,babyboos,https://www.etsy.com/listing/1445591403/personalized-baby-blanket-rosewater-fawn
"Senior Graduation Gift, Senior 2023 Tumbler, Graduation Tumblers, Senior Tumbler 2023, Class of 2023, Personalized Grad Gifts, Retro Senior ",9.85,10,54,11,6,184,36,"craftychicksdesigns1,with lid and straw,bamboo lid,2023 senior,senior gifts,senior tumbler,coffee glass,for her,personalized,graduation gifts,retro,grad gifts,2024 senior",United States,2023-05-04,yes,no,no,CraftyChicksDesigns1,https://www.etsy.com/listing/1460941906/senior-graduation-gift-senior-2023
Philodendron tortum starter plant **(ALL plants require you to purchase ANY 2 plants!)** ,17.96,10,404,32,2,438,18,"pink princess,rare philodendron,tortum plant,tropical sprouts,green escape,Alocasia,melanochrysum,sunshine greens,golden greenery,macodes petola,Alocasia azlanii,philodendron tortum,green escape fl",United States,2023-04-18,yes,no,no,GoldenGreeneryCo,https://www.etsy.com/listing/1449427948/philodendron-tortum-starter-plant-all
Custom Neon Signs | Neon Sign | Aesthetic Neon Sign | LED Neon Sign | Home decor | Wedding Neon Sign | Wall decor| Room decor ,9.0,10,279,27,4,922,238,"Aesthetic neon sign,neon wedding sign,custom neon sign,neon sign custom,neon sign,neon sign wedding,custom led sign,neon sign bedroom,wedding neon sign,neon light,led neon sign,neon sign light",United States,2023-05-12,yes,no,no,CraftezoDesign,https://www.etsy.com/listing/1480666717/custom-neon-signs-neon-sign-aesthetic
"Personalized Set of 3 Boho Wildflowers Floral Art Prints, Leaf, Botanical, Bloom Bouquet, Nursery Decor, Play Room, Girl Baby Room Ideas 096 ",38.4,10,131,12,2,776,91,"Blush Floral,Set of 3,Nursery Art Prints,Wall Art,Nursery Decor,Play Room,Girl Nursery,wall decor,wall hanging,floral wall art,wildflower prints,personalized newborn,minamlist art",United States,2023-05-19,yes,no,no,WallPrintsFactory,https://www.etsy.com/listing/1471113822/personalized-set-of-3-boho-wildflowers
Custom Neon Sign | Neon Sign | Handmade Neon Sign | LED Sign | Wall Decor | Room and wall Decor |  Aesthetic Neon Light | Name Neon Signs ,8.97,10,310,32,6,1214,295,"Aesthetic neon sign,led neon sign,neon wedding sign,wedding neon sign,custom led sign,neon sign bedroom,neon sign custom,custom neon sign,neon light,neon sign,neon sign wedding",United States,2023-04-13,yes,no,no,LifeBlissCases,https://www.etsy.com/listing/1446166606/custom-neon-sign-neon-sign-handmade-neon
Custom Tumbler Name Tag 30 or 40 oz - Glitter Name Topper - Personalized Tumbler Decoration - Acrylic Name Plate ,14.45,10,304,58,18,650,41,"stanley name plate,stanley topper,stanley cup,stanley name tag,stanley,tumbler name tag,stanley toppers,stanley cup name tag,stanley accessories,40 oz tumbler,30 oz tumbler,Stanley Tumbler,Stanley Dupe,stanley 40oz tumbler,tumbler lid name tag,personalized lid tag,30oz tumbler tag,stanley straw topper,custom id tag,tumbler topper,Waterbottle Name Tag,Stanley Quencher",United States,2023-08-11,yes,no,no,FestiveGal,https://www.etsy.com/listing/1527917496/custom-tumbler-name-tag-30-or-40-oz
"Halloween Sale Special! - Solve Spooky Mysteries with the Detective Name Agency DIY Booknook,diy kit,Store seller ",53.93,9,168,18,2,1896,53,"book nook kit,Birthday Gifts,Book Nook,Sherlock Holmes,detective book nook,Gifts for Girlfriend,Gifts for Boyfriend,Bookshelf Insert,Bookshelf Decor,Gifts for Kids,Halloween,Halloween gift",United States,2023-05-04,yes,no,no,Pieceworkclub,https://www.etsy.com/listing/1475058007/halloween-sale-special-solve-spooky
"Personalized Can Cooler Holder for Groomsmen Gifts, Groomsman Proposal, Engraved Can Cooler, Beer Holder, Custom Groomsman Gift Ideas ",5.25,9,172,58,0,72,0,"engraved can cooler,beer can holder,Groomsmen proposal,Groomsman Gift Ideas,Bachelor Party Gifts,Wedding Party Favors,Cheap groomsmen gift,Best Man Proposal,Engraved gifts,Personalized Gifts,Groomsman Gifts,Gifts for Men,Custom Drink Holders",United States,2023-05-12,yes,no,no,TimsWoodDesigns,https://www.etsy.com/listing/1480540917/personalized-can-cooler-holder-for
Alocasia Jacklyn starter plant **(ALL starter plants require you to purchase any 2 plants)** ,18.39,9,258,26,2,612,24,"Jacklyn plant,Golden greenery,Alocasia reticulata,cherry princess,pink princess,pink queen,Melanochrysum,Thai constellation,sunshine greens,Greenescape,Alocasia,Alocasia Jacklyn",United States,2023-04-09,yes,no,no,GoldenGreeneryCo,https://www.etsy.com/listing/1457835485/alocasia-jacklyn-starter-plant-all
"Snail Plant Stake, Stained Glass, Indoor Plant Decor, Suncatcher, Sold Individually ",18.0,9,103,16,1,546,29,"plant stake,plant decor,plant accessory,gifts for her,stained glass,glass art,snail decor,garden decor,plant lover,whimsical,sun catcher,colorful and fun",United States,2023-05-10,yes,no,no,SeaEmberGlass,https://www.etsy.com/listing/1464735388/snail-plant-stake-stained-glass-indoor
Formula 1 Wall Art | Formula 1 | F1 Wall Art | Car Wall Art | Car Guy Gift | Formula 1 Decor | F1 Gifts | Metal Wall Art | Metal Wall Decor ,24.9,9,41,8,1,172,21,"Charles Leclerc,Metal Wall Art,Car Guy Gift,Formula One,Formula 1 Wall Art,Formula 1,Formula 1 Decor,Formula 1 Gift,F1 Gifts For Men,Formula 1 Gifts,F1 Room Decor,Gift For Car Lovers,F1 Fathers Day",United States,2023-06-19,yes,no,no,MetalCarWallArt,https://www.etsy.com/listing/1506764435/formula-1-wall-art-formula-1-f1-wall-art
Boho Peonies Wallpaper | Removable Self Adhesive Minimalistic Wallpaper | Floral Peel and Stick or Pre-Pasted Wallpaper | Eco Friendly ,1.99,9,257,13,2,1113,112,"Floral wallpaper,removable wallpaper,wallpaper,kids room wallpaper,peel stick wallpaper,vintage wallpaper,bathroom wallpaper,botanical wallpaper,boho wallpaper,minimalist wallpaper,modern wallpaper,peonies wallpaper,beige wallpaper",United States,2023-06-01,yes,no,no,ColorittoCo,https://www.etsy.com/listing/1493940831/boho-peonies-wallpaper-removable-self
Personalized Baptism Gift | Baptism Gift Boy | Baptism Gift Girl | Cross With Name | Personalized Baptism Gift | Christening Gift ,41.99,9,136,13,3,336,31,"Baptism Gift,Baptism Gift boy,Baptism Gift girl,boho decor,Christening Gift,wooden cross,nursery decor,Nursery cross,cross for nursery,Christian decor,baptism gifts,Christian gifts,christian wall art",United States,2023-06-06,yes,no,no,ThreeSixteenStudioCo,https://www.etsy.com/listing/1497209301/personalized-baptism-gift-baptism-gift
Personalised or blank 40oz Stanley dupes travel mugs ,25.0,9,690,90,6,402,22,"personalise,Personalised,thermal,stanley,dupes,cups,travel mug,handle,40oz,1000ml,mug,travel,insulated",United States,2023-05-17,yes,no,no,ThePaperShedGifts,https://www.etsy.com/uk/listing/1483561633/personalised-or-blank-40oz-stanley-dupes
"20oz. Tumbler, Swear Bear with Straw and Lid, Hot or Cold Drinks, Funny Gifts, Gifts for Friends, Gifts for Her, Birthday Gifts, Travel Mug ",21.0,9,136,28,3,558,45,"Tumbler,Gift,Skinny Tumbler,20oz tumbler,adult funny,friend gift,bestie,care bear,nostalgic,glitter,mothers day gift,cold or hot drink,80 and 90 tumbler",United States,2023-04-08,yes,no,no,NDCraftsbyTanya,https://www.etsy.com/listing/1457004489/20oz-tumbler-swear-bear-with-straw-and
"Custom Birth Flower Family Bouquet- PERSONALIZED Gift Mother's Day, Home art, Grandmother gift, Floral family portrait, Grandma's garden ",40.0,9,62,6,3,258,82,"flower paintings,flower wall decor,flower nursery,birth flowers,birth year,grandmas garden,mothers day gift,personalized artwork,Bouquet flower art,christmas wall art,fall flowers,birthday florals",United States,2023-04-24,yes,no,no,JesMarried,https://www.etsy.com/listing/1454071702/custom-birth-flower-family-bouquet
Cowhide/Leopard Inspired Stanley 40oz Tumbler w/straw (IN STOCK) ships ASAP ,70.0,9,184,50,4,871,57,"stanley,cowprint,tumbler,cowhide,leopard Stanley,leopard,cowstanley,cowprintstanley,cowhidestanley",United States,2023-05-02,yes,no,no,LadyBrigadeBoutique,https://www.etsy.com/listing/1459104778/cowhideleopard-inspired-stanley-40oz
"Custom sign, Wooden Carved Sign, Pine Trees, Camp Sign, Custom Sign, Mountain Home, Rustic Cottage Signs, Wooden Signs Rustic Timber & Gifts ",55.0,9,311,56,2,399,17,"Lakehouse Decor,Wooden Signs,Welcome Signs,Camp Signs,Cabin Signs,Cottage Signs,Cabin decor,wooden carved sign,custom outdoor sign,lakehouse sign,Rustic custom sign,Personalized sign,Carved Rustic Timber",United States,2023-05-26,yes,no,no,CarvedRusticTimberCo,https://www.etsy.com/listing/1489921583/custom-sign-wooden-carved-sign-pine
"Large Tumbler with Handle and Straw, Custom Huge Cup with Handle, Stainless Steel Tumbler, Large 40oz Travel Tumbler, Travel Mug, Beach Cup ",29.99,9,739,63,5,425,26,"Hot and Cold Mug,Gym Water Bottle,Tumbler with Handle,Stainless Steel Mug,Stanley Cups,Custom Travel Cup,Mama Cups,Custom Mom Tumbler,Cup with Handle,Vacation Gifts,Personalized Mugs,Company Gifts,40oz Large Cup",United States,2023-05-07,yes,no,no,DreamBeyondCo,https://www.etsy.com/listing/1476779759/large-tumbler-with-handle-and-straw
SAME HOUR in-depth love reading - tarot reading - psychic reading ,16.0,9,1645,378,15,277,12,"tarot card reading,tarot,tarot reading,psychic,spirit guides,how do they feel,same hour reading,love reading,same day reading,twin flame reading,soulmate reading,telephaty",United States,2023-04-17,yes,no,no,MysticVisionCo,https://www.etsy.com/listing/1463008641/same-hour-in-depth-love-reading-tarot
"Heart Custom Personalized Name Blanket, Baby Girl Blanket, Girl Blanket Gift, Baby Blanket, Kids Blanket, Personalized Gift, Custom Gift ",20.72,9,380,99,9,179,1,"under 30,baby blanket,custom blanket,name blanket,girl gift,baby shower gift,baby gift,personalized blanket,rainbow pink name,toddler gift,baby girl blanket",United States,2023-04-13,yes,no,no,TheLLCo,https://www.etsy.com/listing/1460041891/heart-custom-personalized-name-blanket
Personalized Ceramic Kitchen Utensil Holder - Engraved with Your Monogram and Custom Text (utensils not included) ,31.49,9,77,27,2,136,2,"untensil holder,kitchen decor,ceramic jar,personalized kitchen,custom monogram,cork bottom jar,kitchen wedding gift,kitchen accessory,elegant design,gift for mom,cookie jar,ceramic cork jar,mother's day gift",United States,2023-05-03,yes,no,no,mrcwoodproducts,https://www.etsy.com/listing/1460265040/personalized-ceramic-kitchen-utensil
More Options | Have The Day You Deserve 40oz Tumbler | Sunflower Tumbler | Skeleton Tumbler ,44.0,9,489,92,3,1993,28,"40 ounce tumbler,large tumbler,floral tumbler,gift for mother,gift for sister,large cup,40oz tumbler,giant tumbler,skeleton tumbler,sunflower tumbler,spooky tumbler,day you deserve cup",United States,2023-04-14,yes,no,no,CraftyCatMugs,https://www.etsy.com/listing/1446451596/more-options-have-the-day-you-deserve
Picket Fence Large Porch Sign Interchangeable Personalized Porch Sign SVG  Holiday Seasonal Glowforge SVG  Porch Sign ,5.6,9,95,9,0,124,5,"winter sign,spring sign,summer sign,fall sign,Holiday Sign,Easter Sign,St Patricks Sign,Halloween Sign,Clover Sign,Pumpkin Sign",United States,2023-08-01,yes,no,no,EaselyCreated,https://www.etsy.com/listing/1535290823/picket-fence-large-porch-sign
"Scented Beeswax Candles | 100% Pure Organic Beeswax and Pure Essential Oils | Non-Toxic, Renewable & Clean Burning | Handpoured in Cape Cod ",25.0,9,96,12,2,221,29,"beeswax,unscented,essential oils,organic,natural,candle,all natural,gift,beeswax candle,clean burning,healthy candle,soy candles,housewarming gifts",United States,2023-04-21,yes,no,no,AireCandleCo,https://www.etsy.com/listing/1466205167/scented-beeswax-candles-100-pure-organic
"Personalized Luxury Minky Baby Blanket - Customize Colors for Each Side - You Choose Font, Newborn Baby Shower Gift for Boy or Girl Infant ",35.25,9,87,9,1,152,48,"newborn boy,minky baby blanket,baby blanket,baby shower gift,newborn blanket,newborn gift,minky blanket,newborn girl,personalized gift,custom blanket,baby gift,personalized blanket,infant gift",United States,2023-04-28,yes,no,no,MinkyMadness,https://www.etsy.com/listing/1456686350/personalized-luxury-minky-baby-blanket
Winnie the Pooh Personalized Minky Blanket Classic Pooh Bear Nursery Decor Baby Boy Gift Pooh Custom Baby Keepsake Blanket Baby Shower Gift ,35.11,9,140,18,4,278,36,"Pooh Personalized,Personalized Minky,Pooh Bear Nursery,Nursery Baby Boy,Baby Shower Boy Gift,Nursery Decor Baby,Baby shower gift,baby boy gift,Blanket Classic Pooh,Baby Boy Gift Pooh,Pooh Custom Blanket,Blanket Minky Fabric,Boy Gift Pooh",United States,2023-06-27,yes,no,no,BloomsburyBlossoms,https://www.etsy.com/listing/1511467481/winnie-the-pooh-personalized-minky
"Welcome baby banner, hospital banner, new baby sign, baby door hanger, baby shower, baby pennant ",38.99,9,147,35,3,522,29,"Baby shower,Announcement,welcome baby,hospital,new baby,newborn,monogram,embroidery,baby banner,pennants,personalized,baby decor",United States,2023-05-13,yes,no,no,ClassicSouthernBabes,https://www.etsy.com/listing/1467051182/welcome-baby-banner-hospital-banner-new
"NEW!  Dog Memorial Suncatcher, Multiple Dog Version, Personalized with dog breed silhouettes, names and dates, Available in all breeds ",36.99,8,30,11,2,31,7,"if love could have,sun catcher,memorial,dog memorial,pet,memorial gift,personalized,keepsake,pet loss,gift,stained glass,pitbull,multiple dogs",United States,2023-07-12,yes,no,no,K9DesignStudio,https://www.etsy.com/listing/1521424577/new-dog-memorial-suncatcher-multiple-dog
"Western Tumbler Decals | Wild West Cowboy Custom Travel Mug Decals | Water Bottle Stickers | For Owala, Simple Modern, Stanley, Hydro Flask. ",14.99,8,155,23,2,622,25,"custom tumbler decal,TikTok viral gift,teacher tumbler gift,nurse tumbler gift,tumbler cup sticker,water bottle decal,Stanley quencher,simple modern,Wild West sticker,owala free sip,western style decal,cowboy vinyl decal,punchy style",United States,2023-05-13,yes,no,no,KMHandmadeBoutique,https://www.etsy.com/listing/1466852376/western-tumbler-decals-wild-west-cowboy
"Wholesale Sublimation 12 oz Kids water tumbler | Straight, Glossy Finish | DIY KIT ",6.57,8,698,92,7,360,15,"sublimation blanks,kids tumblers,kids tumbler,sublimation tumblers,sublimation kids cup,sippy cup,skinny tumbler,sublimation tumbler,skinny blank,sublimation blank,blank tumbler,tumbler sublimation,wholesale tumbler,bulk tumblers,sippy cups,straight tumbler kid,kids blank tumbler,tumbler with straw",United States,2023-03-20,yes,no,no,ShopPrettyPenny1,https://www.etsy.com/listing/1428678904/wholesale-sublimation-12-oz-kids-water
250 BULK Edible Drink Toppers - Monogram Cocktail Garnishes - cocktail decoration stir | personalized cocktail decor | Drink & Barware ,110.0,8,128,13,1,376,35,"cocktail garnish,gift for holidays,party favors,dinner invitation,customize,wedding ideas,garnish,drink stirrer,barware supplies",United States,2023-05-19,yes,no,no,KandyCocktail,https://www.etsy.com/listing/1485045463/250-bulk-edible-drink-toppers-monogram
"Baby Name Swaddle, Newborn Name Swaddle, Personalized Sunflower Swaddle, Baby Shower Gift, Custom Baby Gift, Baby Keepsake, Sunflower Baby ",18.75,8,110,28,1,158,7,"baby swaddle,name swaddle,newborn swaddle,newborn name,name announcement,baby keepsake,swaddle for baby,swaddle with name,swaddle blanket,newborn name blanket,sunflower baby,sunflower swaddle,sunflower name",United States,2023-06-02,yes,no,no,HickoryMoments,https://www.etsy.com/listing/1480409564/baby-name-swaddle-newborn-name-swaddle
Florida ghost mint starter plant **(ALL starter plants require you to purchase any 2 plants!)** ,17.96,8,455,38,3,373,19,"Philodendron,Golden greenery,green escape,sunshinegreens,white princess,macodes petola,pinkprincess,Zebrina reticulata,Melanochrysum,Florida ghost mint,ghost mint plant,blackcherryprincess,Indonesia mint",United States,2023-04-11,yes,no,no,GoldenGreeneryCo,https://www.etsy.com/listing/1444848182/florida-ghost-mint-starter-plant-all
Engraved 40 & 30 oz. Stanley ,100.0,8,358,143,4,1652,24,"Home & Living,Kitchen & Dining,Drink & Barware,Drinkware,Tumblers & Water Glasses",United States,2023-03-25,yes,no,no,ShopSimplyScripted,https://www.etsy.com/listing/1432230390/engraved-40-30-oz-stanley
Custom Neon Sign | Neon Sign | Room Decor | LED Neon Light| Neon Bar Sign| Neon Bedroom Sign | Neon Light | Christmas | Personalized | Neon ,16.25,8,67,40,4,19,0,"custom neon sign,neon sign,neon sign custom,custom led sign,neon sign bedroom,custom neon,neon light,custom sign,led sign,neon,room decor,led sign custom,aesthetic room decor",United States,2023-07-12,yes,no,no,WestNinthVintage,https://www.etsy.com/listing/1521708697/custom-neon-sign-neon-sign-room-decor
"Personalized Desk Name Plate, Custom Acrylic Office Gift, Name Plate for Desk with Wooden Base, Graduation Gift, Gift for teachers, Phd gift ",12.79,8,118,29,6,342,11,"Desk Plaque,Desk Plate,Personalized Sign,Office Gift,Name Sign,executive sign,Office Plate,Name Plate for Desk,Acrylic Name Plate,Acrylic Plaque,Desk CEO Sign,New Job Office Decor,Office Desk Decor",United States,2023-07-15,yes,no,no,Shadowclub,https://www.etsy.com/listing/1509535726/personalized-desk-name-plate-custom
Now Playing | Now Spinning | Record Display Stand | RGB Color Changing Table Top Stand ,55.0,8,164,22,1,505,23,"record stand,clear acrylic,record shelf,now playing,now spinning,listening to,wall mounted,minimalist shelf,game room decor,living room decor,gifts for men,gifts for women,next up",United States,2023-04-07,yes,no,no,JacksLightShop,https://www.etsy.com/listing/1441729214/now-playing-now-spinning-record-display
"Custom 3d business signs, lightup logo sign, salon signs, business logo , 3d logo for business, logo sign 3d, 3d logo sign, 3d letters ",20.0,8,224,51,2,1639,87,"lightup logo sign,salon signs,business logo,logo sign 3d,3d logo sign,3d letters,3d business signs,business signs,outdoor logo sign,led backlit letters,salon decor,3d logo for business,backlit wall sign",United States,2023-03-21,yes,no,no,InfinitycraftFinds,https://www.etsy.com/listing/1429499672/custom-3d-business-signs-lightup-logo
"Personalised Grandma's Kitchen Wood Cutting Board, Where There Is An Unlimited Supply Of Treats, Family Portrait, Mother's Day Gift for Mom ",25.17,8,1477,251,2,886,17,"Cutting Board,Custom Engraved,Housewarming Gift,birthday gift,gift for mom,mothers day,mommy gift,gift for mother,gift for grandma,best grandma,grandma gift,grandmother gift,mother's day gift",United States,2023-03-31,yes,no,no,HUNmadeStore,https://www.etsy.com/listing/1436733042/personalised-grandmas-kitchen-wood
XL BAG |Freeze Dried Nerd Clusters | 6x9 Bag | Freeze Dried Candy | FREE bonus bag with every order | Variety | Sampler | ,11.99,8,578,92,1,563,25,"Freeze dried,freeze dried candy,trending candy,tik tok,birthday candy,gifts,cheap candy,sale,Jolly ranchers,mystery box,nerd clusters,nerds",United States,2023-05-01,yes,no,no,FrostBitesCandy,https://www.etsy.com/listing/1458399040/xl-bag-freeze-dried-nerd-clusters-6x9
Custom Coffee Mug with Text Custom Large Personalized Coffee Mugs Custom Text Mug Personalized Coffee Cup Customized Mug Coffee Lover Gift ,13.99,8,450,70,5,223,23,"Coffee Mug,Personalized Gift,Custom coffee Mug,Funny Gift,Gift for him,Custom Coffee Cup,Personalized Mug,MUG PERSONALIZED,CUSTOM TEXT MUG,Custom Gifts,Gift for Her,coffee cup gift,Name Mug",United States,2023-03-26,yes,no,no,AngelCityGalleria,https://www.etsy.com/listing/1447481957/custom-coffee-mug-with-text-custom-large
Aglanoema Suksom (MUST purchase ANY 2 plants to complete order!!)** ,26.0,8,202,28,2,427,14,"golden greeneryco,Red plants,pink queen,Melanochrysum,Thai constellation,Begonia Maculata,black cardinal,Chinese evergreen,Favonian,Milk confetti,Super red,Aglanoema,Musaiaca",United States,2023-03-28,yes,no,no,GoldenGreeneryCo,https://www.etsy.com/listing/1434498904/aglanoema-suksom-must-purchase-any-2
