title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Dogwood Flower Jacquard Dog Collar Dog Leash or Step in dog Harness Green Dog Collar Floral Dog Harness Dog Leash Flower ,Pet Supplies > Pet Collars & Leashes > Pet Collars & Jewelry,23.0,8,72,15,1,416,35,"green floral collar,large dog harness,small dog harness,dog harness,floral dog harness,floral dog leash,floral dog collar,girl dog collar,personalized collar,jacquard Dog Collar,puppy dog collar,dog collar,dog leash",United States,2023-03-06,yes,no,no,AJoyfulBird,https://www.etsy.com/listing/1432115467/dogwood-flower-jacquard-dog-collar-dog
"Starry Night Dog Collar Personalized, Custom Dog Collar with Name, Moon Print Dog Collar, Cute Girl Boy Dog Collars, Rose Gold Silver Buckle ",Pet Supplies > Pet Collars & Leashes > Pet Collar & Leash Sets,19.48,8,437,90,2,1480,18,"personalized collar,custom dog collar,engraved dog collar,collar with name,cute girl dog collar,rose gold collar,wide dog collars,space dog collars,moon dog collars,pink dog collars,witchy collars,pattern collars,magic dog collars",United States,2023-01-22,yes,no,no,HereYouGoPup,https://www.etsy.com/listing/1399322447/starry-night-dog-collar-personalized
"BUY2GET1FREE Java Moss, Bogor Moss Aquarium Plant | Easy Aquarium Plant | Snail Free Plant ",Pet Supplies > Pet Carriers & Houses > Aquariums & Tank Decor,1.88,8,920,154,7,674,23,"java moss,aquarium plant,java moss ball,java moss aquarium,java moss balls,java moss mat,aquarium java moss,aquatic java moss,java moss terrarium,java moss plant,java moss seed,javamaquariumplant,java moss aquatic",United States,2022-12-17,yes,no,no,BigKahunaAquatics,https://www.etsy.com/listing/1358598526/buy2get1free-java-moss-bogor-moss
Evil Eye Dog Charm/ Evil Eye Pet Collar Charm/ Hamasa Pet Charm/ Good Luck Key Charm/ Evil Eye Key Chain Charm/ Name Badges Reels Charm ,Pet Supplies > Pet Collars & Leashes > Pet Collars & Jewelry,2.99,8,1156,117,3,1220,27,"Evil Eye pet charm,evil eye dog collar,evil eye cat charm,evil eye bag charm,Hamasa hand charm,Hamasa pet charm,hamasa pet collar,evil eye key charm,hamasa key charm,hamasa bag charm,evil eye pet jewelry",United States,2022-11-25,yes,no,no,SenseJewelryclub,https://www.etsy.com/listing/1340782772/evil-eye-dog-charm-evil-eye-pet-collar
Mini LED Digital Electronic Temperature Humidity Meter ,Pet Supplies > Pet Carriers & Houses > Pet Houses,6.0,8,505,51,5,298,17,"jumping spider,spider,enclosure,enclosure decor,jumping spider decor,reptile,insects,temperature gauge,humidity gauge",United States,2023-04-16,yes,no,no,Nevajaspoods,https://www.etsy.com/listing/1448138696/mini-led-digital-electronic-temperature
"Personalized Dog Collars Boy Dog Collars, Custom Dog Collar with Name, Engraved Metal Buckle Dog Collars, Best High Quality Dog Collars ",Pet Supplies > Pet Collars & Leashes > Pet Collar & Leash Sets,19.48,8,310,69,4,637,25,"custom dog collars,personalized collars,dog collars,best dog collars,engraved dog collars,collars with name,custom collars,designer dog collars,heavy duty collars,boy dog collars,Pendleton collars,male dog collars,cute boy dog collars",United States,2023-02-07,yes,no,no,HereYouGoPup,https://www.etsy.com/listing/1397296864/personalized-dog-collars-boy-dog-collars
"Pet Hair Bracelet, Pet Fur keepsake, Dog Hair Bracelet, Pet Fur Jewelry, Pet Memorial, Personalized Pet Memorial Jewelry, Pet Loss Gifts ",Pet Supplies > Urns & Memorials > Pet Memorial Jewelry,29.0,8,301,42,1,1301,64,"pet hair bracelet,pet keepsake,pet hair keepsake,dog hair jewelry,dog memorial gift,dog memorial,pet fur bracelet,dog gifts,pet memorial gift,cremation jewelry,pet loss,pet hair memorial,hair locket bracelet",United States,2023-05-20,yes,no,no,Holymollyshoppie,https://www.etsy.com/listing/1486103409/pet-hair-bracelet-pet-fur-keepsake-dog
Pregnancy Announcement • MY PARENTS are getting a HUMAN ! Dog Bandana • Baby Announcement • Birth Announcement • Pregnancy gender reveal ,"Pet Supplies > Pet Clothing, Accessories & Shoes > Pet Accessories > Pet Neckwear",5.59,8,568,47,1,514,14,"Dog Bandana,pregnancy Bandana,announcement Bandana,dog announcement,baby dog bandana,baby announcement,pregnancy announce,dog pregnancy,gender revel,baby security dog,big sis bandana,baby shower gift,getting a me a human",United States,2023-03-24,yes,no,no,OhBarks,https://www.etsy.com/listing/1446017053/pregnancy-announcement-my-parents-are
"Handcrafted Cat Window Perch with Plush Bed - Cat window perch, Cat hammock, Cat window bed, Perch for cats, Cat window seat, Cat hammock ",Pet Supplies > Pet Furniture > Pet Beds & Cots,64.9,8,205,82,3,3672,49,"cat window perch,handmade cat bed,handmade cat perch,handmade cat hammock,cat hammock,cat window bed,cat window hammock,window bed for cat,cat perch,cat bed,cat window seat,cat window shelf,window cat seat",United States,2023-01-04,yes,no,no,PerpetualFrowns,https://www.etsy.com/listing/1371247650/handcrafted-cat-window-perch-with-plush
Big Sis or Big Bro Dog Bandana • Baby announcement Dog Bandana • Birth Announcement • Maternity photoshoot • Pink Blue Pregnancy Bandana ,"Pet Supplies > Pet Clothing, Accessories & Shoes > Pet Accessories > Pet Neckwear",2.39,8,612,62,11,331,24,"Pregnancy Bandana,Announcement Bandana,dog clothing,Dog Bandana,big brother bandana,Big sister bandana,Dog announcements,dog gifts,dog summer bandana,Baby Announcement,mom pregnant,baby gender reveal,baby shower gifts",United States,2023-03-18,yes,no,no,OhBarks,https://www.etsy.com/listing/1426993772/big-sis-or-big-bro-dog-bandana-baby
"Set of 3 small Spider Ledge , Jumping Spider Fairy perch, jumping spider perch, pet jumping spider, moss perch, spider landing, spider perch ",Pet Supplies > Pet Carriers & Houses > Pet Houses,21.5,7,222,64,0,791,42,"Jumping spider,fairy home,fairy house,spider home,spider accessories,spider perch,spider ledge,spider hide,jumping spider hide,enclosure,enclosure decor,jumping spider decor,jumping spider ledge",United States,2023-03-02,yes,no,no,JumpingSpiderHome,https://www.etsy.com/listing/1414880314/set-of-3-small-spider-ledge-jumping
Cat Memorial Garden Stones Grave Markers with a Cat Sleeps on The Heart-Shaped Stone - Decor Outdoor Sympathy Cat Memorial Loss Gifts ,Pet Supplies > Urns & Memorials > Pet Grave Markers,34.99,7,566,98,4,726,14,"Pet Memorial Stones,Cat Memorial Stones,Memorial Stone,Pet Loss Gift,Pet Memorial Gift,cat memorial gifts,cat memorial",United States,2022-10-08,yes,no,no,ennausa,https://www.etsy.com/listing/1321016145/cat-memorial-garden-stones-grave-markers
"Spinners, Cat Toy, Natural Rabbit Fur, Rooster Feathers, Handmade Cat Toys,  3 per pack ",Pet Supplies > Pet Toys > Cat Toys,21.0,7,709,134,2,335,0,"Cat Toy,Rabbit Fur,Feathers,Furry,Fur,Soft",United States,2022-09-28,yes,no,no,whiskersnpaws,https://www.etsy.com/listing/1300409566/spinners-cat-toy-natural-rabbit-fur
The ORIGINAL walnut ledge ,Pet Supplies > Pet Carriers & Houses > Pet Houses,11.0,7,364,36,2,379,24,"spider hide,jumping spider hide,jumping spider,enclosure,enclosure decor,jumping spider decor,aquarium,praying mantis,insects,reptiles,walnut,walnut ledge,walnut hide",United States,2023-04-10,yes,no,no,Nevajaspoods,https://www.etsy.com/listing/1458081017/the-original-walnut-ledge
Mini Tombstone Aquarium Decor ,Pet Supplies > Pet Carriers & Houses > Aquariums & Tank Decor,2.25,7,281,90,0,872,25,"tombstone,aquarium decor,paludarium,terrarium,fairy garden,aquarium safe,spooky,creepy,halloween,graveyard,RIP,headstone",United States,2022-09-20,yes,no,no,WeNamedTheDogIndiana,https://www.etsy.com/listing/1294579656/mini-tombstone-aquarium-decor
"Tutti Frutti Crunch Plates~Fruit infused Mini Palm Leaf Plates, Enrichment, Boredom Buster, Rabbit, Chinchilla, Hamster & Guinea Pig Chews ",Pet Supplies > Pet Feeding > Pet Food & Treats > Pet Treats,4.99,7,675,79,4,200,10,"small animal treats,bunny chew treats,chew toys,bunny enrichment,organic ingredients,Bunny chew stick,chinchilla treats,hamster treats,guinea pig treats,rabbit treats,Palm leaf,enrichment chews,fruit infused",United States,2023-04-29,yes,no,no,MoonlightBunnyBoutiq,https://www.etsy.com/listing/1456975700/tutti-frutti-crunch-platesfruit-infused
Cardboard Hide with Ramp and 2 Exits ,Pet Supplies > Pet Carriers & Houses > Pet Houses,10.99,7,160,38,2,930,31,"Small,Medium,Large,Guinea pig,hamster,rat,rabbit,hide,home,house,gerbil,hiddy,2 exits",United States,2023-03-15,yes,no,no,grannyslittlehomes,https://www.etsy.com/listing/1439023661/cardboard-hide-with-ramp-and-2-exits
"Create your own Custom Resin Dog Tag, Pet Tag, Personalized Pet Tag, Glitter ID Tag, Sports Inspired Pet Tag ",Pet Supplies > Pet Collars & Leashes > Pet ID Tags,16.0,7,590,141,3,747,18,"resin dog tag,personalized pet tag,personalized resin,custom dog tag,pet ID tag,custom pet ID tag,dog tag,logo dog tag,custom glitter tag,unique ID tag,unique resin dog tag,sports inspired tag,resin team pet tag",United States,2023-02-06,yes,no,no,DandScustomdesignsCo,https://www.etsy.com/listing/1397022514/create-your-own-custom-resin-dog-tag-pet
"Pet portrait, pet painting, custom portrait, dog portrait, dog memorial gift, pet memorial gift, cat portrait, watercolor dog portrait, art ",Pet Supplies > Urns & Memorials > Pet Portraits,22.4,7,2313,643,0,1864,13,"Pet portrait,pet painting,custom portrait,dog portrait,dog memorial gift,pet memorial gift,cat portrait,art,watercolor dog,watercolor portrait,pet loss gift,dog painting,custom pet gift",United States,2022-10-17,yes,no,no,pleasantglenproducts,https://www.etsy.com/listing/1326840311/pet-portrait-pet-painting-custom
"PERSONALIZED Photo Rock Slate, Pet Loss Gift, Dog Memorial Gift, Pet Sympathy Gift, Cat Bereavement Photo Gift, Loss of Pet, Photo Plaque ",Pet Supplies > Urns & Memorials > Pet Portraits,27.47,7,1487,479,10,1361,20,"custom pet photo,forever loved gift,in loving memory,loss of pet,rustic reflections,pet frame gift,dog loss keepsake,dog memorial picture,cat remembrance gift,cat keepsake gift,personalized pet,pet portrait gift,personalized photo",United States,2023-02-21,yes,no,no,RusticReflectionsDS,https://www.etsy.com/listing/1407953736/personalized-photo-rock-slate-pet-loss
"White Roses and Eucalyptus Dog Wedding Wreath Wedding Flower Wreath, Dog Floral Wedding Wreath, Engagement Announcement Flower Wreath ","Pet Supplies > Pet Clothing, Accessories & Shoes > Pet Accessories > Pet Neckwear",31.0,7,326,49,3,690,21,"flower crown for dog,dog flower girl,dog photo shoot,rose wedding wreath,engagement wreath,dog wedding wreath,dog wedding collar,flower dog wedding,wedding wreath dog,white rose wreath,dog wedding attair,birthday dog wreath,white wedding collar",United States,2023-04-11,yes,no,no,MuddiiPaws,https://www.etsy.com/listing/1444483582/white-roses-and-eucalyptus-dog-wedding
"Custom Pet Memorial Stone, pet keepsake, Pet Remembrance Gift, In Memory of Cat or Dog Lover, Animal Memorial Gift, Pet Headstone River Rock ",Pet Supplies > Urns & Memorials > Pet Grave Markers,24.95,7,122,29,1,87,6,"pet headstone,pet loss gift,pet memorial marker,custom pet memorial,garden memorial,pet rock,memorial sign,pet grave marker,in memory of dog,memorial for cat,memorial for dog,family pet memorial,pet memorial gift",United States,2023-06-29,yes,no,no,EtchingTree,https://www.etsy.com/listing/1498650054/custom-pet-memorial-stone-pet-keepsake
"Multiple Colour Velvet Personalise Dog Collar Leash Set with Bow,Pink+Smoke Pink,Engraved Pet Name Plate Metal Buckle,Wedding Puppy Gift ",Pet Supplies > Pet Collars & Leashes > Pet Collars & Jewelry,6.8,7,347,78,9,492,81,"velvet collar,dog collar,puppy collar,personalised collar,adjustable collar,dog collar bow tie,dog collar small,dog collar boy,dog collar girl,green dog collar,dog collar large,bridal dog collar",United States,2022-12-13,yes,no,no,BwnBwn,https://www.etsy.com/listing/1369785757/multiple-colour-velvet-personalise-dog
"Turntable Enrichment Toy for guinea pigs, rats, birds, and other small pets - Attaches to cage or sits inside - All natural solid wood ",Pet Supplies > Pet Toys > Small Animal Toys,14.95,7,246,43,0,902,32,"small pets,rats,enrichment toy,enrichment,animals,guinea pigs,bird toys,birds,guinea pig toys,wood pet toys,rat toys,cage liner,treats",United States,2023-03-10,yes,no,no,TaterPets,https://www.etsy.com/listing/1420908532/turntable-enrichment-toy-for-guinea-pigs
"Dog Bandana, Fall Plaid Windows Sage and White, Traditional Tie, Personalized Leather Name Tag Bandanna, Scarf, Pet Accessories, Dog Bandana ","Pet Supplies > Pet Clothing, Accessories & Shoes > Pet Accessories > Pet Neckwear",12.0,7,316,69,1,1403,28,"dog,personalized,plaid,custom,name,scarf,puppy,pets,bandanas,bandana,Dog Bandana,puppy bandana,dog scarf",United States,2022-10-05,yes,no,no,MurphyandMax,https://www.etsy.com/listing/1305037112/dog-bandana-fall-plaid-windows-sage-and
Dog Tag Dog Tags for Dogs Personalized ,Pet Supplies > Pet Collars & Leashes > Pet ID Tags,8.94,7,1371,389,7,608,2,"Dog Tags for Dogs,Dog Tag,Dog Tags,Dog Tag Personalized",United States,2023-01-14,yes,no,no,TheDoggos,https://www.etsy.com/listing/1393183133/dog-tag-dog-tags-for-dogs-personalized
Isopod Feeding Dish with Ramp ,Pet Supplies > Pet Carriers & Houses > Aquariums & Tank Decor,1.0,7,419,72,4,401,16,"isopod,food dish,bowl,reptile,vivarium,terrarium,pillbug,gecko,lizard,bioactive",United States,2023-05-10,yes,no,no,NatureGoblin,https://www.etsy.com/listing/1465159936/isopod-feeding-dish-with-ramp
"Designer Silent Personalized Soundless Designer Pet ID Tag - Deep Engraved Silicone Double Sided & Engraving Will Last - PetTags, Dog ID Tag ",Pet Supplies > Pet Collars & Leashes > Pet ID Tags,13.95,6,636,103,6,326,8,"soundless tag,dog tag,Silicone tag,Engraved tag,Personalized tag,Dog ID Tag,Custom dog tag,personalized dog tag,Hexagon tag,dog tag for dog,dog tags mountains,dog tags sunset,dog tags silent",United States,2023-03-31,yes,no,no,PetTasticCOM,https://www.etsy.com/listing/1436562690/designer-silent-personalized-soundless
Hermit Crab Food Fall Meal Bundle 4 Pack ,Pet Supplies > Pet Feeding > Pet Food & Treats > Pet Treats,13.5,6,584,146,6,272,5,"hermit crab food,hermit crab gifts,hermit crab treat,Hermit Crab Treats,hermit crab supplies,Hermit crabs,Crab food,hermit crab complete,hermit crab meal,organic Hermit Crab,Organic crab food",United States,2022-09-16,yes,no,no,NaturallyCrabby,https://www.etsy.com/listing/1306309321/hermit-crab-food-fall-meal-bundle-4-pack
Bunny Toy Bundle No. 2 | Activity box for small pets ,Pet Supplies > Pet Toys > Small Animal Toys,15.0,6,292,59,0,489,13,"palm leaf chew,Palm chew toy,Palm leaf chew toy,Busy Box,Activity box,Surprise box bunny,Chew toys,Bunny stuff,Gift for pet,Small pet stuff,Rabbit treat box,Rabbit dig box,Bunny toybox",United States,2022-09-29,yes,no,no,SnugglebunsBoutique,https://www.etsy.com/listing/1314724799/bunny-toy-bundle-no-2-activity-box-for
Jumping spider decorated ledge - 8 variations ,Pet Supplies > Pet Carriers & Houses > Pet Houses,13.0,6,311,35,4,253,23,"spider hide,jumping spider hide,jumping spider,enclosure,enclosure decor,jumping spider decor,jumping spider ledge,praying mantis,insects,reptile",United States,2023-05-14,yes,no,no,Nevajaspoods,https://www.etsy.com/listing/1481668713/jumping-spider-decorated-ledge-8
Custom dog harness patches ,"Pet Supplies > Pet Clothing, Accessories & Shoes > Pet Accessories",9.99,6,292,70,0,990,12,"dog harness,harness patches,custom patches,in training,dog training,dog aggressive,do not pet patch,in training patch,holographic,glitter,iridescent,appliqué patch",United States,2023-01-29,yes,no,no,HausOfFur,https://www.etsy.com/listing/1405151759/custom-dog-harness-patches
The Pinks | Personalized Pet collar | XXS-XXL | Personalized Dog Collar | Pink Cat Collar | Pink Dog Collar ,Pet Supplies > Pet Collars & Leashes > Pet Collars & Jewelry,9.6,6,400,64,1,503,14,"Pet collars,name collar,crystal collar,bling collar,name dog collar,puppy collar,collar and leash,bling dog collar,dog collar,rhinestone collar,sparkle collar,PINK DOG COLLAR,pink cat collar",United States,2023-01-03,yes,no,no,HouseofFurBaby,https://www.etsy.com/listing/1370635368/the-pinks-personalized-pet-collar-xxs
"PERSONALIZED Photo Rock Slate, Pet Loss Gift, Cat Memorial Gift, Pet Sympathy Gift, Dog Bereavement Photo Gift, Loss of Pet, Photo Plaque ",Pet Supplies > Urns & Memorials > Pet Portraits,27.47,6,405,80,5,227,9,"custom pet photo,forever loved gift,in loving memory,loss of pet,rustic reflections,pet frame gift,dog loss keepsake,dog memorial picture,cat remembrance gift,cat keepsake gift,personalized pet,pet portrait gift,personalized photo",United States,2023-03-23,yes,no,no,RusticReflectionsDS,https://www.etsy.com/listing/1431238294/personalized-photo-rock-slate-pet-loss
Premium Dwarf Water Lettuce Aquarium / Pond Aquatic Floating Live Plant - Buy 3 Get 2 Free ,Pet Supplies > Pet Carriers & Houses > Aquariums & Tank Decor,2.54,6,1348,160,3,325,10,"water lettuce,dwarf water lettuce,frogbit,aquarium,betta fish,fish tank plants,turtle tank,live aquarium plant,aquarium plants,aquarium decorations,fish tank,floating plant,red root floater",United States,2022-11-14,yes,no,no,AquaFloatingPlants,https://www.etsy.com/listing/1332377068/premium-dwarf-water-lettuce-aquarium
"Pet Tag Acrylic Charm Add On - I'm Just a Baby, Microchipped, Mama's Girl, Mama's Boy, Daddy's Girl, Daddy's Boy ",Pet Supplies > Pet Collars & Leashes > Pet ID Tags,5.0,6,639,108,5,494,3,"pet tag charm,pet accessories,acrylic charm,acrylic pet tag,dog tag charm,gifts for dogs,gifts for cats,pet gifts,I'm just a baby,mama's girl,mama's boy,daddy's girl,daddy's boy",United States,2022-12-27,yes,no,no,shopwavydrops,https://www.etsy.com/listing/1365776818/pet-tag-acrylic-charm-add-on-im-just-a
"Rat Fall Breaker, Rat Fall Safe, Rat Cage Hammock, Rat Cage, (Fall Breakers) ",Pet Supplies > Pet Furniture > Pet Hammocks,19.98,6,177,37,2,294,19,"rat hammock,rat fall breaker,rat cage decor,rat net,rat stuff,critter nation set,rats,rat fail safe,rat fall safe,net for rat cage",United States,2023-04-23,yes,no,no,WhiteWhaleApothecary,https://www.etsy.com/listing/1467172799/rat-fall-breaker-rat-fall-safe-rat-cage
Shrimp Lollies - All in One Lollies - Food For Shrimp Invertebrates Aquarium Free Shipping ,Pet Supplies > Pet Feeding > Pet Food & Treats > Pet Treats,9.4,6,214,55,4,245,13,"shrimp food,snail,shrimp,aquarium,aquarium shrimp,fish tank,shrimp stick,aquarium decor,cherry shrimp,crystal red shrimp,shrimp lollies,Snail food,shrimp lolly",United States,2023-03-16,yes,no,no,HarryShrimpStore,https://www.etsy.com/listing/1440046271/shrimp-lollies-all-in-one-lollies-food
"Dinosaur Dog Collar, Personalized Dog Collar, Custom Dog Collar with Name ",Pet Supplies > Pet Collars & Leashes > Pet Collar & Leash Sets,19.48,6,299,31,1,455,20,"dog collar,personalized collar,custom dog collar,xs small dog collar,cute dog collar,cute dog collars,dinosaur collar,dinosaur dog collar,dinosaur lover gift,new puppy gift,puppy collar,boy girl collar,theme collars",United States,2023-02-14,yes,no,no,HereYouGoPup,https://www.etsy.com/listing/1416643261/dinosaur-dog-collar-personalized-dog
Jumping Spider or Praying Mantis Webbed Moss Ribbon ,Pet Supplies > Pet Carriers & Houses > Pet Houses,3.99,6,887,125,0,456,12,"tarantula,arachnid,ledge,spiderling,halloween,spooky,enclosure,praying mantis,jumping spider,sling,arboreal,wall decor,magnetic",United States,2022-09-28,yes,no,no,Jumpingplants,https://www.etsy.com/listing/1300156698/jumping-spider-or-praying-mantis-webbed
Kong Freezer Holder With Built In Plugs Kong Stand Dog Enrichment ,Pet Supplies > Pet Feeding > Pet Food & Treats > Pet Treats,8.99,5,450,85,1,936,10,"Kong Classic,Kong Holder,Kong,Dog Treats,Dog,Freezer,Kong Freezer Holder,Kong Storage,Kong Organization,Pet Storage,Dog Enrichment,Kong Stand,Kong Classic Holder",United States,2022-10-30,yes,no,no,3DORGANIZATION,https://www.etsy.com/listing/1321861418/kong-freezer-holder-with-built-in-plugs
The Holy Crab Snack Pack | 15 Customizable Hermit Crab foods | Enriches Pet Crustacean's Diet | Ideal For Nutrional Varity ,Pet Supplies > Pet Feeding > Pet Food & Treats,27.0,5,164,34,1,211,17,"Hermit Crab,Hermit crab food,land hermit crab,hermit crabs,hermit crab supplies,crab food,hermit crab treat,Crabitat,hermit crab shell,hermit,crab,crabitude,organic crab food",United States,2023-03-22,yes,no,no,CRABITUDE,https://www.etsy.com/listing/1443906323/the-holy-crab-snack-pack-15-customizable
"Purple lavender dog collar, purple floral dog collar in 15 different sizes XS - XL ",Pet Supplies > Pet Collars & Leashes > Pet Collar & Leash Sets,18.0,5,160,30,1,478,23,"wholesale collars,cotton dog collars,small large extra,medium leash,cute dog collars,washable adjustable,floral dog collar,beautiful collar,pet puppy collars,lavender dog collar,purple dog collar,purple flower collar,feminine female girl",United States,2023-05-07,yes,no,no,paperchasingcollars,https://www.etsy.com/listing/1477003945/purple-lavender-dog-collar-purple-floral
Hand Tooled Turquoise & Red Leather Dog Collar ,Pet Supplies > Pet Collars & Leashes > Pet Collars & Jewelry,19.0,5,222,47,0,491,15,"Tooled leather,turquoise,Western,dog collar,handmade,red,farm dog,cow dog,cattle dog,puppy,animal",United States,2023-01-18,yes,no,no,TheSterlingGypsy,https://www.etsy.com/listing/1381868084/hand-tooled-turquoise-red-leather-dog
"Camo Dog Collar, Personalized Dog Collar With Name, Fabric Girl Dog Collars Are Cute, Adjustable, and Heavy Duty, Sizes XSmall - XLarge ",Pet Supplies > Pet Collars & Leashes > Pet Collar & Leash Sets,9.99,5,699,109,2,289,2,"personalized collar,custom dog collar,dog collar with name,engraved dog collar,large dog collar,girl dog collar,heavy duty collar,pattern dog collar,adjustable collar,puppy collar,camo dog collar,camouflage collar,army dog collar",United States,2022-10-06,yes,no,no,MadeByArtly,https://www.etsy.com/listing/1319130307/camo-dog-collar-personalized-dog-collar
Underground Aquarium Tunnel ,Pet Supplies > Pet Carriers & Houses > Aquariums & Tank Decor,17.48,5,1230,319,3,2117,14,"aquarium,aquascape,fish tank,tunnel,cave,fish cave,fish tank decoration,fish hideout,3d print,Semi-circle,Corner cave,Aquarium Glass,fishkeeping",United States,2022-09-30,yes,no,no,fishkeeping3d,https://www.etsy.com/listing/1301484872/underground-aquarium-tunnel
"Double Layer Biothane® Dog Collar, Two Tone/Color 1 ",Pet Supplies > Pet Collars & Leashes > Pet Collars & Jewelry,32.0,5,98,28,4,247,15,"waterproof collar,leather alternative,hunting dog collar,custom collar,dog collar,adjustable collar,dog accessories,pet collar,catahoula creations,green dog collar,vegan leather collar,biothane® dog collar,biothane® gear",United States,2023-05-19,yes,no,no,CatahoulaCreations,https://www.etsy.com/listing/1485697017/double-layer-biothane-dog-collar-two
Custom Pet Fur Memorial Jar - Personalized Dog Rememberance Gift - Pet Keepsake Jar for Lock of Hair or Ashes ,Pet Supplies > Urns & Memorials > Pet Memorial Jewelry,6.99,5,436,83,4,308,11,"Pet fur memorial,Rainbow Bridge gift,Pet cremation jar,Pet remembrance,Pet ashes jar,Dog memorial gift,Cat memorial gift,Loss of pet,Custom pet keepsake,Personalized pet jar",United States,2023-05-01,yes,no,no,AEpetmemorial,https://www.etsy.com/listing/1458924398/custom-pet-fur-memorial-jar-personalized
"Pet Memorial Stone, Dog Memorial Stone, Pet Grave Marker, Dog Headstone Personalized, Pet Headstone, Loss of Dog Memorial Gift ",Pet Supplies > Urns & Memorials > Pet Grave Markers,25.92,5,657,178,5,675,17,"pet memorial stone,dog memorial stone,dog headstone,pet memorial,dog stone memorial,dog memorial,dog grave stone,pet grave marker,dog tombstone,pet headstone,dog grave marker,memorial pet stone,pet stone,memorial dog stone,dog stone,pet loss gift,pet memorial gift,pet remembrance gift,pet sympathy gift",United States,2023-03-15,yes,no,no,PersonalizationLab,https://www.etsy.com/listing/1425061108/pet-memorial-stone-dog-memorial-stone
Pet Memorial Stones | Custom Engraved Pet Memorial Stones| Cherish Your Beloved Pet's Memory ,Pet Supplies > Urns & Memorials > Pet Grave Markers,25.36,5,74,11,2,66,10,"Pet Loss Sympathy,Pet Sympathy,lost loved pet,pet loss gifts cat,pet loss gifts dog,dog memorial stone,cat memorial stone,Horse memorial stone,Rabbit memorial,Bird memorial stone,Lizards memorial,in memory of dog,custom pet memorial",United States,2023-06-20,yes,no,no,Pawtribute,https://www.etsy.com/listing/1507478129/pet-memorial-stones-custom-engraved-pet
"Custom Memorial Stone Black Granite, Personalized 6x12 12x12 12x18 Memorial Grave Marker Headstone, Condolences Garden Marker ",Pet Supplies > Urns & Memorials > Pet Grave Markers,39.99,5,552,101,2,352,7,"personalized stone,memorial stone,grave marker,headstone,grave stone,custom memorial,black granite,Condolences",United States,2022-12-20,yes,no,no,BlackPantherDesign,https://www.etsy.com/listing/1361263712/custom-memorial-stone-black-granite
E-Collar Technologies Mini Educator ET-300 Transmitter Remote Skin Cover ,"Pet Supplies > Pet Clothing, Accessories & Shoes > Pet Accessories",20.0,5,231,41,4,259,11,"e-collar,technologies,mini educator,et-300,dog training,remote skin,pink green blue,red,custom,dog e-collars,transmitter cover,teal yellow black,pet teach",United States,2023-05-15,yes,no,no,LoveMayaCreations,https://www.etsy.com/listing/1482358603/e-collar-technologies-mini-educator-et
Personalized Designer Pet ID Tag - Deep Engraved Double Sided & Engraving Will Last Dog ID Tag Diamond ,Pet Supplies > Pet Collars & Leashes > Pet ID Tags,4.95,5,817,119,5,901,3,"dog tag,Engraved tag,Personalized tag,Dog ID Tag,Custom dog tag,personalized dog tag,dog tag for dog,dog tags silent,Paw Dog Tag",United States,2023-01-26,yes,no,no,PetTasticCOM,https://www.etsy.com/listing/1402744159/personalized-designer-pet-id-tag-deep
"Marshmallow Bites - Rabbit Treat Cubes for Rabbits, Guinea Pigs, Small Pets ",Pet Supplies > Pet Feeding > Pet Food & Treats > Pet Treats,2.15,5,314,61,2,288,8,"rabbit treats,treats for rabbits,rabbit owner gift,freeze dried fruit,small pet treat,treat for rabbits,rabbit marshmallows,holiday rabbit gift,rabbit fruit treat,bunny treat cubes,strawberry pet treat,banana for bunnies,fruit for bunny",United States,2022-11-14,yes,no,no,LittleBeastTreats,https://www.etsy.com/listing/1332310520/marshmallow-bites-rabbit-treat-cubes-for
Hermit Crab Premium TURBO Shells Bundle - Select your size. Hand-picked/quality-inspected hermit crab shells ,"Pet Supplies > Pet Clothing, Accessories & Shoes > Pet Clothing > Pet Bottoms",31.49,5,280,69,2,176,11,"hermit crab shells,turbo shells,xl hermit crab shell,natural shells,jumbo shells,large shells,medium shells,small hermit shells,hermit shells sale,extra large shells,hermitcrabs shells,shell pack,large hermit crab",United States,2023-04-14,yes,no,no,HappyCrabby,https://www.etsy.com/listing/1446467552/hermit-crab-premium-turbo-shells-bundle
"Organic Wool Cat Mouse Toys/Mice toys – Handmade Wool Mouse Cat Toy, Cat Toys for Indoor Cats, Cat Mice Toys- for your cat/rat gift ",Pet Supplies > Pet Toys > Cat Toys,10.97,5,610,152,3,852,11,"white,blue,cat toys,mice toys,pet toys,toys for cat,organic toys",United States,2022-10-13,yes,no,no,MyChiby,https://www.etsy.com/listing/1309813780/organic-wool-cat-mouse-toysmice-toys
