title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
TS Inspired Acrylic Bookmarks | Acrylic Bookmarks | Dear Reader | Story Of Us | TS Decals | Lover Bookmark | Rep Book ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",12.0,4,55,16,7,228,14,"Books, Movies & Music,Books,Book Accessories,Bookmarks",United States,2022-12-21,yes,no,no,CrinkledCuts,https://www.etsy.com/listing/1375667901/ts-inspired-acrylic-bookmarks-acrylic
Happy Retirement Gift for Men Women Coworkers. Never Underestimate the Difference you made & the Lives you touched Bookmark ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",15.96,4,284,52,1,205,11,"metal bookmarks,booklovers gift,engraved bookmarks,customized bookmarks,Retirement Gift,retirement book mark,retirement bookmark,gift basket,best retirement gift,thoughtful gift,Never Underestimate,Happy Retirement,happily retired",United States,2023-03-16,yes,no,no,TheBookmarkStudios,https://www.etsy.com/listing/1425646874/happy-retirement-gift-for-men-women
Officiant Book | Leatherette Journal |Wedding Book | Officiant Gift | Custom Officiant Gift | Leatherette Officiant Book | Hardcover Journal ,"Books, Movies & Music > Books > Blank Books > Journals & Notebooks",24.25,4,299,51,3,130,9,"guestbook,personalized journal,leather journal,lined journal,officiant gift,officiant book,wedding book,ceremony book,wedding vows,officiant journal,wedding officiant,mr mrs,hardcover journal",United States,2023-04-08,yes,no,no,ntxlaser,https://www.etsy.com/listing/1443007844/officiant-book-leatherette-journal
"Custom Bible Cover, Christian Gift, Personalized Leather Bible Case, Baptism Gift, Christian Gift, Bible Protector, Gift for Her ","Books, Movies & Music > Books > Religion & Spirituality Books",17.21,4,30,7,2,51,7,"personalized journal,engraved journal,Baptism Gift,Leather Bible Cover,Religious Gift,Personalized bible,Custom Book Cover,custom bible,Leather book Cover,Christian Gift,Engraved Bible Cover,Bible Case,bible protector",United States,2023-07-03,yes,no,no,EngraveToRemember,https://www.etsy.com/listing/1501293798/custom-bible-cover-christian-gift
"Blind Date with a Book | Which Used Book Will You Fall in Love With? | Stickers, Hot Beverage, Handmade Bookmark | Unique Bookish Gift ","Books, Movies & Music > Books > Literature & Fiction",18.0,4,524,107,1,869,14,"Blind date book,Book gift,Mom gift,Unique gift,Bookmark,Mystery,Book Club,Trending,CottageCore,nerd gift,watercolor,art,fun",United States,2023-05-10,yes,no,no,FullyFaith,https://www.etsy.com/listing/1464635028/blind-date-with-a-book-which-used-book
"Personalized Bookmark, Custom Bookmark, Acrylic Bookmark, Aesthetic Floral Bookmark, Cute Birth Flower Bookmark for Women, book marks ","Books, Movies & Music > Books > Book Accessories > Bookmarks",11.24,4,105,112,9,876,11,"custom bookmark,birth flower,acrylic bookmark,aesthetic bookmark,bookmark for women,book mark,cute bookmark,book lover gift,roommate gift,bookmark gift,personalized,bookmark,unique bookmarks",United States,2023-06-07,yes,no,no,RiversideBridal77,https://www.etsy.com/listing/1484170392/personalized-bookmark-custom-bookmark
"Genuine Full Grain Leather Bookmark, Custom Name Bookmark, Personalized Gift Bookmark, Cute Bookmarks For Women, Aesthetic Bookmark, For Her ","Books, Movies & Music > Books > Book Accessories > Bookmarks",11.4,4,426,89,4,136,4,"Genuine Leather,Full Grain Leather,Leather Bookmark,Custom Bookmark,Personalized Leather,Cute Bookmark,Bookmark For Women,Aesthetic Bookmark,Birthday Gift,Unique Bookmark,Book Lover Gift,Floral Bookmark,Handmade Bookmark",United States,2023-01-06,yes,no,no,DragonsCustom,https://www.etsy.com/listing/1387220215/genuine-full-grain-leather-bookmark
"Customized Leather Journal, Personalized Leather Journal, Journal with Name, Personalized Notebook, Personalized Diary, Travel Size,Dad Gift ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",6.49,4,594,99,1,570,7,"personalized gift,journal for women,Engagement Gift,Lined Journal,customized notebook,graduation gifts,business gifts,monogrammed journal,custom journal,Personalized Journal,Journals Notebooks,leatherette journal,Christmas gift",United States,2022-10-29,yes,no,no,davidcustomshop,https://www.etsy.com/listing/1321135108/customized-leather-journal-personalized
"Personalized Bookmark, Custom Bookmark, Aesthetic Floral Bookmark, Cute Bookmark for Women, Acrylic Bookmark, book marks ","Books, Movies & Music > Books > Book Accessories > Bookmarks",11.24,4,54,18,7,249,48,"custom bookmark,birth flower,acrylic bookmark,aesthetic bookmark,bookmark for women,name bookmark,book mark,cute bookmark,book lover gift,roommate gift,bookmark gift,personalized,bookmark",United States,2023-06-08,yes,no,no,RiversideBridal77,https://www.etsy.com/listing/1499128879/personalized-bookmark-custom-bookmark
"Birth Flower Journal Notebook, Birth Month Flower Gift, Personalized Journal Notebook, Custom Journal Notebook, Gift For Her, Mom, Daughter ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",8.99,4,361,79,3,450,4,"personalized journal,custom notebook,gift for Mom,gift for her,birth flower gift,birthday gift,birth month flowers,birthday flower gift",United States,2023-03-06,yes,no,no,FancyGiftStudio,https://www.etsy.com/listing/1417878454/birth-flower-journal-notebook-birth
Ravenhood Bookmark Set ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",10.99,3,84,43,1,350,9,"Ravenhood bookmark,ravenhood,custom bookmarks,waterproof bookmarks,books",United States,2023-04-29,yes,no,no,CraftedGoodsByCilla,https://www.etsy.com/listing/1457290246/ravenhood-bookmark-set
Blind date with a Best-seller book | Free Shipping | pick your own genre | With gifts| Basic. ,"Books, Movies & Music > Books > Literature & Fiction",9.99,3,283,49,0,311,7,"Book,Young adult,Romance,Non-Fiction,Blind date with Book,Spicy book,mystery,fiction,fantasy,book date,thriller,gift,present",United States,2023-05-07,yes,no,no,Lobookdecor,https://www.etsy.com/listing/1462738956/blind-date-with-a-best-seller-book-free
"Mom Grief Gift, Loss Of Mother Gift, Memorial Mom Gift,  Mom Sympathy Gift, Loss of Mother, Mom In Heaven, In Memory of Mom, Loss of Mom ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",19.98,3,216,37,4,176,7,"Mom Grief Journal,Mom In Heaven,Mom Memorial Gift,Mom Sympathy Gift,Loss of Mom Gift,Loss Of Mother Gift,Loss of Mom Journal,Mom Bereavement Gift,Mother in Heaven,Letters To My Mom,Memorial journal mom,To my mom gift,gift for loss of mom",United States,2023-03-05,yes,no,no,MotherHope,https://www.etsy.com/listing/1431490649/mom-grief-gift-loss-of-mother-gift
"Personalized Engraved Leather Bookmark, Birth Flower Bookmark, Reader Gift, Name Bookmark, Birthday Gift for Her, Father's Day Gift ","Books, Movies & Music > Books > Book Accessories > Bookmarks",13.99,3,1313,247,0,1290,4,"Leather Bookmark,Custom Name Bookmark,birthday gift,Reader Gifts,Birth Flower Gift,bookmark designs,gift for book lovers,Bookmarks for book,Bookmarks Gift,bookmark flower,gift bookmark,gift for dad,gift for husband",United States,2023-01-11,yes,no,no,MMSGLOBAL,https://www.etsy.com/listing/1391014753/personalized-engraved-leather-bookmark
"Custom CD Mixtape, Jewel Case, Personalized Photo, Personalized Music, Free Shipping, Custom CD, Custom Gift, Custom Lyrics, Custom Mixtape ","Books, Movies & Music > Music > Recorded Audio > CDs",18.98,3,221,31,7,329,15,"Custom record,Vinyl record,anniversary gift,wedding gift,unique gift,personalized vinyl,custom mixtape,aesthetic design,custom cd,cd mixtape,Custom lp,your music on cd",United States,2023-04-09,yes,no,no,ValerieGreyGallery,https://www.etsy.com/listing/1457648331/custom-cd-mixtape-jewel-case
"Birth Flower Bookmark, Custom Name Birth Month Gift, Aesthetic Floral Acrylic Bookmark with Tassel, Gift for Book Club or Book Buddy ","Books, Movies & Music > Books > Book Accessories > Bookmarks",12.05,3,159,42,3,210,5,"custom bookmark,bible bookmark,bookmark with name,aesthetic bookmark,bookmark with tassel,flower bookmark,birth flower gift,book club gift,book buddy,bookmark for women,birthday gift,Bridesmaids gift,name bookmark",United States,2023-06-09,yes,no,no,WoodenFrameDecor,https://www.etsy.com/listing/1499261891/birth-flower-bookmark-custom-name-birth
Roll for Book | Blind Date with a Book | Nerd Gift | Mystery Book | Self-Care Gift | Surprise Book | Book Worm | Bookish Gift | D&D | Dice ,"Books, Movies & Music > Books > Literature & Fiction",20.0,3,425,104,0,373,30,"dice,nerdy,bookish,books,reader,gift,blind date,tea,hot cocoa,book,present,self-care,bookish couple",United States,2023-02-23,yes,no,no,TheBookishCouple,https://www.etsy.com/listing/1423553687/roll-for-book-blind-date-with-a-book
NEW! 12 ,"Books, Movies & Music > Music > Recorded Audio > Vinyl Records",119.0,3,189,33,0,198,10,"custom,vinyl,records,on,demand,mixtape,dj,music,lathe,record,gift,ep,12",United States,2023-04-13,yes,no,no,VinyleyCustomRecords,https://www.etsy.com/listing/1459964077/new-12-colored-vinyl-mixtape-two-sided
Personalized bronze bookmark - Handmade bronze gifts for 8th anniversary - 8th anniversary gift for husband - Bronze anniversary gift ideas ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",15.0,3,332,61,2,208,7,"Personalized Gifts,Gifts,Bronze Bookmark,Boyfriend Gifts,Husband Gift,Book lover,Bookmark Bronze Gift,8th anniversary,Custom Quote,Sentimental,Biblical Quote,Gift for couples,Handmade Bronze Gift",United States,2023-03-09,yes,no,no,deluxestudio,https://www.etsy.com/listing/1434161789/personalized-bronze-bookmark-handmade
"SEPTEMBER SUBSCRIPTION OCLAM Plus! Weekly Study Workbook -  Meetings, Personal Study, homeschool, Worksheets for kids, teens, adult ","Books, Movies & Music > Books > Guides & How Tos",11.6,2,133,25,0,52,1,"OCLAM,JW Meeting Prep,JW Worksheets,JW Study Guide,JW Kids,JW meetings,JW study,jw bible reading,spiritual gems,midweek meeting,jw personal study,jw research,jw pure worship",United States,2023-02-06,yes,no,no,storeuptreasuresjw,https://www.etsy.com/listing/1397224422/september-subscription-oclam-plus-weekly
"Personalized Leather Journal,Customized Leather Journal,  Journal with Name, Personalized Notebook, Personalized Diary,Travel Size, Dad Gift ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",9.94,2,745,191,0,644,5,"personalized gift,journal for women,Engagement Gift,Lined Journal,customized notebook,graduation gifts,business gifts,monogrammed journal,custom journal,Personalized Journal,Journals Notebooks,leatherette journal,Christmas Gift",United States,2022-10-24,yes,no,no,ASOGenuineLeatherTX,https://www.etsy.com/listing/1331629431/personalized-leather-journalcustomized
"Bronze Anniversary Bookmark, Copper for 7th Anniversary, 8th Anniversary Bronze Bookmark, Gift for Book Lover, Personalized Anniversary Gift ","Books, Movies & Music > Books > Book Accessories > Bookmarks",30.0,2,27,7,3,53,16,"Anniversary bookmark,copper bookmark,bronze anniversary,gift for book lover,personalized gift,7th anniversary,8th anniversary,custom bookmark,unique bookmark,husband wife gift,our love story,favorite story,metal bookmark",United States,2023-07-24,yes,no,no,TheLandlockedDogTwo,https://www.etsy.com/listing/1529847353/bronze-anniversary-bookmark-copper-for
Loss of Son Gift | Letters to Son Grief Journal | Son Memorial Gift | Memorial Gift Grieving Mother | Son Sympathy Gift | Son Remembrance ,"Books, Movies & Music > Books > Blank Books > Journals & Notebooks",29.99,2,962,217,1,805,10,"letters to son,loss of son gift,son remembrance gift,son in heaven gift,gift grieving mom,son memorial gift,son bereavement gift,loss of child gift,son grief journal,son loss memorial,son sympathy gift,son loss sympathy,son passed away gift",United States,2022-10-18,yes,no,no,28Collective,https://www.etsy.com/listing/1327739911/loss-of-son-gift-letters-to-son-grief
"Personalized Padfolio For Women, Custom Journal, Corporate Business Gift, Portfolio With Notepad Business Portfolio, Engraved Simple Notepad ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",45.99,2,204,28,0,214,5,"Business Portfolio,Personalized Journal,Teachers Gift,Custom Notepad,Office Gift,Coworker Gift,Custom Notebook,Corporate Gift,business gift,personalize padfolio,employee gift,womens portfolio,womens padfolio",United States,2023-02-02,yes,no,no,OHCgifts,https://www.etsy.com/listing/1393948744/personalized-padfolio-for-women-custom
"Wood restaurant menu, Wooden menu cover, Personalized restaurant menu, Wooden menu folder, Custom menu cover, Engraved menu, Cafe menu cover ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",10.31,2,122,20,2,176,7,"Restaurant menu,Wooden menu,Wood menu,Rustic menu,Menu folder,Menu cover,Personalized menu,Cafe menu,Custom menu,Menu holder,Menu book,Menu board,Engraved menu",United States,2022-11-21,yes,no,no,WawaStoreCo,https://www.etsy.com/listing/1351966121/wood-restaurant-menu-wooden-menu-cover
Loss of Child Gift | Letters to Child in Heaven Grief Journal | Child Memorial Gift | Baby Remembrance Gift | Gift for Grieving Parents ,"Books, Movies & Music > Books > Blank Books > Journals & Notebooks",31.3,2,98,28,1,332,15,"gift grieving mom,loss of child gift,child loss memorial,child sympathy gift,child in heaven,miscarriage gift,stillborn baby gift,child passed away,baby loss gift,child bereavement,grieving parents,child remembrance,child grief journal",United States,2022-10-19,yes,no,no,28Collective,https://www.etsy.com/listing/1313901634/loss-of-child-gift-letters-to-child-in
"Personalized Engraved Leather Bookmark, Birth Flower Macaron Bookmark, Reader Gift, Name Bookmark, Birthday Gift for Her, Father's Day Gift ","Books, Movies & Music > Books > Book Accessories > Bookmarks",9.99,2,90,10,1,105,12,"Leather Bookmark,Custom Name Bookmark,birthday gift,Reader Gifts,Birth Flower Gift,bookmark designs,gift for book lovers,Bookmarks for book,Bookmarks Gift,bookmark flower,gift bookmark,gift for dad,gift for husband",United States,2023-06-06,yes,no,no,MTWORLDUS,https://www.etsy.com/listing/1483351644/personalized-engraved-leather-bookmark
Personal Mixtape Vinyl. Custom vinyl record! ,"Books, Movies & Music > Music > Recorded Audio > Vinyl Records",16.82,2,163,20,0,277,9,"vinyl record,wedding gift,handmade vinyl,custom vinyl,anniversary gift,record player,schallplatte,personalised gift,christmas gift,mixtape vinyl record,wedding thanks,mother's day gift",United States,2023-04-05,yes,no,no,vinyloveme,https://www.etsy.com/listing/1440708188/personal-mixtape-vinyl-custom-vinyl
Personalized Engraved Sketchbook for Kids - Sketch Pad with Name & Cute Designs - Colored Pencils Included - Gift for Kid that Likes Art ,"Books, Movies & Music > Books > Blank Books > Sketchbooks",14.97,1,192,25,1,66,2,"art supplies,stocking stuffers,birthday boys girls,nephew niece,notebook journal,drawing notepad,graduation student,wood wooden,mermaid unicorn,artist craft kits,grandkids young,sketchpad book,creative children",United States,2023-05-30,yes,no,no,GiftsByAGP,https://www.etsy.com/listing/1478544986/personalized-engraved-sketchbook-for
"Personalized Children's Book | Gift for Aunt, Niece or Nephew | Auntie and Me ","Books, Movies & Music > Books > Children's Books",29.99,1,29,24,2,932,127,"custom book for kids,unique birthday gift,birthday for girls,gift for niece,personalized books,gift for girls,childrens books,personalized gift,baby gift,gift for nephew,gift for aunt,cool aunt,Aunty auntie aunts",United States,2023-05-12,yes,no,no,ISeeMeBooksUS,https://www.etsy.com/listing/1480325699/personalized-childrens-book-gift-for
Custom Vinyl Cover Front & Back Vinyl Cover Custom Vinyl Jacket No Vinyl Included 12 inch Birthday Anniversary Wedding Guest Book Gift ,"Books, Movies & Music > Music > Recorded Audio > Vinyl Records",56.99,1,169,38,1,492,22,"Wedding Guest Book,custom vinyl,custom vinyl sleeve,custom vinyl record,custom vinyl cover,custom vinyl jacket,custom record sleeve,custom record cover,custom album cover,vinyl record sleeve,lover paris swift",United States,2022-11-25,yes,no,no,GatherGifts,https://www.etsy.com/listing/1354554025/custom-vinyl-cover-front-back-vinyl
"Personalized Leather Journal, a5 Leather Cover, Leather Folder, Leadership Gifts, Corporate Gifts for Clients, a5 Planner Cover, a5 Binder ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",39.5,1,24,25,4,142,19,"field notes cover,custom notebook,leather folder,a5 binder,corporate gifts,leadership gifts,a5 planner cover,a5 planner binder,a5 leather cover,edd graduation gift,board member gift,gifts for clients,phd graduation gift",United States,2023-06-24,yes,no,no,USPersonalizedGoods,https://www.etsy.com/listing/1509859805/personalized-leather-journal-a5-leather
Officiant Binder with Natural Linen Cover | Includes Personalized Gold Foil Embossing + OFFICIANT Title | Wedding Binder | Bridal Ceremony ,"Books, Movies & Music > Books > Blank Books > Journals & Notebooks",79.95,1,100,22,0,265,4,"Officiant Binder,Officiant Gift,Wedding Ceremony,Wedding Keepsake,Wedding Gift,Officiant Booklet,Wedding Vows,Wedding Binder,Personalized Binder,Organization Binder,Wedding Storage,Customized Vows Book,Ceremony Documents",United States,2022-11-07,yes,no,no,ragandbonebindery,https://www.etsy.com/listing/1327043908/officiant-binder-with-natural-linen
"Birth Flower Personalized Journal, Dream Journal, Birth Month Flower Gift, Prayer Journal, Birthday Notebook, Engraved Gratitude Journal ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",6.99,1,207,32,1,122,3,"Birth Flower Gift,Birth Month Flower,Bridesmaid Gifts,Bridesmaid Proposal,Leather Journal,Birth Flower Journal,Flower Journal,Dream Journal,Meditation Journal,Personalized Journal,Engraved Notebook,Fitness Journal,Prayer Journal",United States,2023-01-10,yes,no,no,BirchBarkCo,https://www.etsy.com/listing/1389773467/birth-flower-personalized-journal-dream
"Personalized Coloring Page | Custom Coloring Pages, Name Coloring Page, Coloring Book, Custom Coloring, Personalized Gift, Colouring Page ","Books, Movies & Music > Books > Coloring Books",1.5,1,259,45,0,97,4,"coloring page,personalized,coloring pages,custom coloring page,coloring book,personalized gift,custom coloring,printable coloring,colouring page,personalized color,student gift,student gifts,coloring sheet",United States,2023-01-17,yes,no,no,TeachWithMackenzie,https://www.etsy.com/listing/1395392781/personalized-coloring-page-custom
"Halloween Blind date with a Mystery/Thriller book | Free Shipping | pick genre | Dark Academia | Booktok Romance YA Horror, Fantasy, SciFi ","Books, Movies & Music > Books > Literature & Fiction",10.99,1,35,13,2,108,16,"Book,Mystery Fiction,Horror,Free shipping,Blind date with book,book date,dark academia,Halloween,bookish,mystery book,spooky gift,spooky book,General Fiction",United States,2023-06-15,yes,no,no,Lobookdecor,https://www.etsy.com/listing/1489749800/halloween-blind-date-with-a
"Blind date with a book gift box, perfect gift for her ","Books, Movies & Music > Books > Literature & Fiction",39.99,1,22,14,1,319,22,"Gift box for her,Book gift box,Book blind date,Book gift,mystery book box,Gift for her,Gift for book lover,Mystery book,bookish gift,Reader gift,blind date book,books,book box",United States,2023-06-10,yes,no,no,KreationsWithKelly,https://www.etsy.com/listing/1486013978/blind-date-with-a-book-gift-box-perfect
"Refillable Leather Planner, A5 Personalized Notebook, Refillable Journal, Undated Planner Leather Cover, Handmade Leather Organizer ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",32.47,0,43,15,5,137,14,"leather planner,Business gift,2023-24 planner,2023 planner,planner cover,business planner,personalized planner,A5 Planner Cover,Boss Gift,Corporate Gift,office leather gift,leather organizer,leather journal",United States,2023-06-06,yes,no,no,Marrymecustoms,https://www.etsy.com/listing/1497303237/refillable-leather-planner-a5
Disney Autograph Book Castle great for BOYS Book  Scrapbook personalized Vacation Photo Book 80 pages ,"Books, Movies & Music > Books",26.0,0,29,10,1,64,2,"autograph book,mickey mouse,scrapbook,autograph,girls,photo book,custom personalized,memory book,castle,disneyland",United States,2023-06-13,yes,no,no,secondsisterdesigns,https://www.etsy.com/listing/1488109158/disney-autograph-book-castle-great-for
"Personalized Wooden Guitar Picks with Holder | Fathers Day Gift | Anniversary Gift for Boyfriend, Husband | Guitarist Gift for Son ","Books, Movies & Music > Music > Picks & Slides > Picks",6.0,0,568,72,0,288,1,"guitar accessories,guitar pick,wooden guitar pick,gift for him,guitar pick box,custom gifts,fathers day gift,guitar pick holder,gift for dad,gift for son,gift for boyfriend,birthday gift,valentines day gift",United States,2022-11-19,yes,no,no,FortisFinds,https://www.etsy.com/listing/1350616621/personalized-wooden-guitar-picks-with
No Pun Intended Volume Too by Will Livingston - FULL BOOK 130 pages over 400 jokes The Last of Us detailed replica PS4 PS5 Firefly TLOU ,"Books, Movies & Music > Books > Humor Books",17.48,0,6204,313,3,2477,45,"tlou,thelast of us,firefly,naughty dog,last of us,left behind,Bella Ramsey,Pedro Pascal,cordyceps,27182845904",United States,2023-03-12,yes,no,no,InkTreeCreations,https://www.etsy.com/listing/1437079109/no-pun-intended-volume-too-by-will
Stack of 6 Colorful Books | Free shipping | Staging Decoration | Home Decor | Books by color ,"Books, Movies & Music > Books > Book Sets & Collections",18.0,0,92,8,0,40,1,"Hardcover books,Stack of books,Bundle of books,staging books,real books by color,decoration,Book,Book Decor,Book lover decor,Book Wall decor,Home decor,books by color,Book self decor",United States,2023-05-04,yes,no,no,Lobookdecor,https://www.etsy.com/listing/1474887703/stack-of-6-colorful-books-free-shipping
"Personalized Notebook, Custom Personalized Journal, A6 Spiral Bound Notebook, Best Friend Gift, Teacher Notebook ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",12.0,0,71,10,0,43,1,"notebook journal,notebook,personalized journal,custom notebook,teacher notebook,corporate notebook,journal and notebook,journal for women,notebook with name,writing journal,personalize notebook,handmade notebook,best friend gift",United States,2023-05-19,yes,no,no,GiftBoxLoveCo,https://www.etsy.com/listing/1485676623/personalized-notebook-custom
Blind Date With A Book (Taylor's Version) ,"Books, Movies & Music > Books > Literature & Fiction",9.35,0,44,11,6,115,19,"mystery book,books,Blind Book Dates,birthday gifts,swifties,reading,fiction,gifts for her,gifts for him,eras tour,book stuff,gift ideas",United States,2023-08-06,yes,no,no,TheBlindBookshelf,https://www.etsy.com/listing/1538587361/blind-date-with-a-book-taylors-version
"Personalized Embroidered Corner Bookmark, Handmade Bookmark, Felt Triangle Page, Handmade Floral Bookmark ","Books, Movies & Music > Books > Book Accessories",18.75,0,0,18,0,298,14,"corner bookmark,felt triangle,26 letter,book corner,handmade bookmark,reading lovers,bookmark,book decor,flower bookmark,custom bookmark,embroidered,personalized,stitched",United States,2023-03-24,yes,no,no,talesandstiches,https://www.etsy.com/listing/1431808596/personalized-embroidered-corner-bookmark
"Custom Birth Flower Bookmark, Personalized Floral Bookmark for Women, Acrylic Bookmark Gift, Name Bookmark, Aesthetic Bookmark with Tassel ","Books, Movies & Music > Books > Book Accessories > Bookmarks",15.0,0,87,14,1,169,12,"Name Bookmark,Custom Bookmark,Birth Flower,Flower Bookmark,Floral Bookmark,Bookmark for Women,Personalize Bookmark,Acrylic Bookmark,Bookmark Gift,Aesthetic Bookmark,Bookmark with Tassel,Mothers Day Gifts,Bridesmaid Gifts",United States,2023-07-05,yes,no,no,ConneStudio,https://www.etsy.com/listing/1517161567/custom-birth-flower-bookmark
Disney Autograph Book Princess Castle Girls Minnie Bow Book  Scrapbook personalized Vacation Photo Book 80 pages ,"Books, Movies & Music > Books",26.0,0,106,10,0,95,1,"autograph book,mickey mouse,scrapbook,autograph,girls,photo book,custom personalized,memory book,castle,disneyland",United States,2023-03-29,yes,no,no,secondsisterdesigns,https://www.etsy.com/listing/1435473918/disney-autograph-book-princess-castle
Vintaged Styled Room Key Tranquility Base Hotel and Casino - Arctic Monkeys Gifts Under 15 - Band Memorabilia ,"Books, Movies & Music > Music > Recorded Audio > Digital Music",11.5,0,23,6,0,249,45,"Gift under 15,riviera casino,Arctic monkeys,fathers day gift,psychedelic mushroom,musical gifts,groom gifts,Alternative Music,Tranquility Base,artic monkeys poster,band posters,acrylic keychain,Music Collections",United States,2023-06-01,yes,no,no,The3DPrintBarn,https://www.etsy.com/listing/1493863995/vintaged-styled-room-key-tranquility
Loss of Husband Gift | Letters to Husband Grief Journal | Husband Memorial Gift | Sympathy Gift for Widow Wife | Sympathy Husband Loss Gift ,"Books, Movies & Music > Books > Blank Books > Journals & Notebooks",29.99,0,774,184,4,566,9,"letters to husband,husband in heaven,husband memorial,husband sympathy,loss of husband gift,husband journal,husband remembrance,husband loss gift,husband passed away,husband grief gift,gift for widow wife,husband bereavement,husband loss journal",United States,2022-10-18,yes,no,no,28Collective,https://www.etsy.com/listing/1313762510/loss-of-husband-gift-letters-to-husband
Set of 2 BookBuddy Hardwood Thumb Page Holders -  Colorful 3D Printed Thumb Book Holders ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",5.2,0,12,47,7,455,44,"book holder,page marker,book gift,page holder,book accessories,book marks,book lover gift,book holder thumb,bookish gifts,reading accessories,book buddy,stocking stuffers,ergonomics for book",United States,2023-06-15,yes,no,no,littleTOPcreations,https://www.etsy.com/listing/1489778540/set-of-2-bookbuddy-hardwood-thumb-page
"Personalized Leather Journal,Customized Leather Journal, Journal with Name, Personalized Notebook, Personalized Diary,Travel Size, Mom Gift ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",9.25,0,0,10,0,43,3,"journal,journals,notebook,personalized journal,custom journal,custom notebook,manifestationjournal,leather journal,gift for her,mothers day gift,engraved journal,self care journal,gratitude journal,leather notebook,monogrammed journal,customized notebook,journal for women",United States,2023-06-16,yes,no,no,EliteEngravingCo,https://www.etsy.com/listing/1490479480/personalized-leather-journalcustomized
Journal personalized notebook - Custom Quote Journal - Customized Journal - Personalized Notebook Gift for her Gift for him add your text ,"Books, Movies & Music > Books > Blank Books > Journals & Notebooks",24.4,0,692,142,3,468,4,"personalized,journal,notebook,gift for kids,for girls,custom notebook,gift with name,monogram journal,leather journal,leather notebook,photo journal,custom quote journal,journal personalized",United States,2022-10-26,yes,no,no,CopperFoxCompany,https://www.etsy.com/listing/1318693432/journal-personalized-notebook-custom
Summer's Snow By Carly H. Mannon - Signed Hardcover - SHIPS 2-3 WEEKS ,"Books, Movies & Music > Books > Literature & Fiction",32.99,0,58,14,1,77,1,"book,fantasy book,special edition book,hardcover book,signed book,author signed book,fantasy romance book",United States,2023-02-05,yes,no,no,CarlyHMannon,https://www.etsy.com/listing/1396105058/summers-snow-by-carly-h-mannon-signed
"Leather Custom Engraved Journal, Personalized Journal, Custom Journal, Engraved Journal, Personalized Journal for Women ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",39.5,0,1232,336,5,1415,4,"boyfriend gift ideas,gifts for him,personalized gifts,one year anniversary,Leather Journal,Personalized Journal,Custom Journal,Engraved Journal,Journal Personalized,Journal for Women,groomsmen gifts,thank you gift,leather planner",United States,2022-11-25,yes,no,no,USPersonalizedGoods,https://www.etsy.com/listing/1340530444/leather-custom-engraved-journal
"Travel Journal, Adventure Journal, Traveling Journal, Camping Journal, Camper Notebook, Custom Journal, Camping Gift, Trip Planner, RV Gift ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",16.98,0,418,89,2,439,12,"Leather Journal,Custom journal,customized journal,travel journal,adventure journal,camping gifts,traveling journal,RV gift,Camping Journal,Camping gift,Happy Camper,Family Camping Trip,travel book",United States,2023-03-20,yes,no,no,DiamondGiftShop,https://www.etsy.com/listing/1428430860/travel-journal-adventure-journal
Signed Blood and Secrets Paperback ,"Books, Movies & Music > Books > Literature & Fiction > Romance",9.99,0,75,19,1,31,1,"Books, Movies & Music,Books,Literature & Fiction,Romance",United States,2022-09-28,yes,no,no,BeatrixHollow,https://www.etsy.com/listing/1300491848/signed-blood-and-secrets-paperback
My Story Bookmark Thank You Being Part Love Gift Idea For Bookmark Personalized Bookmark Present Idea Teacher Gift Idea for Breakup Mentor ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",19.89,0,120,57,0,408,26,"bookmark gift,bookmark,personalized,bookworm gift,reading,personalized name,gift bookmark,gift reading,for her,my story,thank you,writer,patient",United States,2023-03-31,yes,no,no,sierrametaldesign,https://www.etsy.com/listing/1436821488/my-story-bookmark-thank-you-being-part
