title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Maid Of Honor Gift Funny Candle Gift Wedding Party Gift Personalized Maid of Honor Gift Bachelorette Party Gift Bridal Party Custom Gift ,Home & Living > Home Decor > Candles & Holders > Candles > Container Candles,13.99,28,800,127,6,2144,132,"personalized gift,maid of honor gift,wedding gift,gift from bride,bridesmaid candle,soy candles,best friend gift,bridal shower games,bridesmaid gifts,handmade gift,funny gift,matron of honor,personalized her",United States,2023-02-08,yes,no,no,Crudewicks,https://www.etsy.com/listing/1412341795/maid-of-honor-gift-funny-candle-gift
Custom Table Runner 36 ,Home & Living > Home Decor > Wall Decor > Wall Hangings,12.74,28,300,70,10,305,22,"Custom table sign,custom Tablecloth,table runner,custom table runner,table runner 24x72,custom tradeshow,custom trade sign",United States,2023-04-28,yes,no,no,AuomarkStore,https://www.etsy.com/listing/1456776546/custom-table-runner-36x72with-business
"Handwritten Recipe Cutting Board, Personalized Cutting Boards, Engraved Cutting Board With Recipe, Family Recipe Cutting Board Gift For Mom ",Home & Living > Kitchen & Dining > Cookware > Cutting Boards,30.5,28,33,6,1,110,38,"Handwritten Recipe,Cutting Board,Personalized Cutting,Cutting Board With,Recipe Family,Recipe Cutting,Grandma Keepsake,Loved Ones Memory,Custom Charcuterie,Boards Engraved,Board Gift For Mom,Handwriting Heirloom,Walnut Bamboo Handle",United States,2023-08-01,yes,no,no,MaleyDesigns,https://www.etsy.com/listing/1534747007/handwritten-recipe-cutting-board
"Family of Four Christmas Ornament, New Baby Christmas Ornament 2023, Personalized Family Ornament #170 ",Home & Living > Home Decor > Ornaments & Accents > Ornaments,10.0,27,347,64,2,381,57,"christmas ornament,christmas ornaments,Personalized Gift,Custom Ornament,personalized,custom baby ornament,baby christmas,announcement,new baby gift,baby shower gift,family of 4,family of four,family name",United States,2022-10-28,yes,no,no,JCKeepsakes,https://www.etsy.com/listing/1334550295/family-of-four-christmas-ornament-new
"Preppy Wall Art - Custom State / College Town Poster, Preppy Room Decor, Hot Pink Preppy Dorm Decor, University Poster - Sorority Gift ",Home & Living > Home Decor > Wall Decor > Wall Hangings,29.0,27,172,33,3,902,12,"Preppy Room Decor,Pink Preppy Wall Art,Preppy Art Prints,Preppy Wall Decor,Preppy Gallery Wall,Custom University,Dorm Room Decor Girl,Girls Dorm Wall Art,College Dorm Posters,Barbiecore Decor,University Art Print,Custom College Gift,Hot Pink Decor Neon",United States,2023-05-26,yes,no,no,WordAndPictureArt,https://www.etsy.com/listing/1490271811/preppy-wall-art-custom-state-college
Custom Mario Style Name Sign | Personalized Desk Sign | Boy Gift for Girl | Kid Room Sign | Playroom Sign | Custom Nameplate ,Home & Living > Home Decor > Wall Decor,10.0,27,872,81,9,1039,79,"kid room sign,personalized gift,super mario,mario room decor,nintendo decor,mario bros decor,mario birthday,gift for son,boy birthday gift,3d cake topper,mario cake topper,mario name sign,custom name sign",United States,2023-04-22,yes,no,no,MadeHappyUSA,https://www.etsy.com/listing/1466374677/custom-mario-style-name-sign
"house portrait, house painting, house portrait from photo, realtor closing gift, housewarming gift, farmhouse frame, custom portrait, framed ",Home & Living > Home Decor > Wall Decor,25.2,27,781,138,16,810,56,"house portrait,house painting,realtor closing gift,housewarming gift,home painting,custom portrait,framed,portrait from photo,custom house,farmhouse frame,farmhouse portrait,modern farmhouse,farmhouse gift",United States,2023-05-12,yes,no,no,pleasantglenproducts,https://www.etsy.com/listing/1466313626/house-portrait-house-painting-house
Monogram Linen Hand Towel. Custom  Personalized Hostess Gift.  Wedding Linens. European Linen. Vintage Vine Single Letter. Grandmillennial ,Home & Living > Kitchen & Dining > Linens > Dishcloths & Kitchen Towels > Tea Towels,24.0,27,234,46,7,699,62,"shower hostess,personalized gift,hand towel,shower gift,embroidered towel,wedding gift,monogrammed towel,custom hostess gift,monogram gift,European linen,Mothers day gift,Fine Linen Towel,Easter spring home",United States,2023-03-11,yes,no,no,GinnysEmbroidery,https://www.etsy.com/listing/1435936903/monogram-linen-hand-towel-custom
NEW!! LASER ENGRAVED custom personalized 40 oz insulated stainless steel Maars Charger/vacation cup/birthday cup/ ,Home & Living > Kitchen & Dining > Drink & Barware > Drinkware > Tumblers & Water Glasses,28.0,27,475,91,11,569,86,"vacation cup,21st birthday,personalized,laser engraved,dishwasher safe,gift,stainless steel,40 oz,Quencher,Stanley comparable",United States,2023-01-01,yes,no,no,ClassyNSassyStudio,https://www.etsy.com/listing/1383082805/new-laser-engraved-custom-personalized
"Personalized 40oz Tumbler with Handle & Straw, Custom Engraved TikTok Cup, Gift For Her, 40 oz Travel Mug, Not Stanley Brand Quencher ",Home & Living > Kitchen & Dining > Drink & Barware > Drinkware > Tumblers & Water Glasses,30.59,27,1952,652,67,3660,178,"stanley cup,tumbler,stanley 40oz tumbler,tumblers,cups,personalized tumbler,water bottle,stanley,custom tumbler,custom stanley,cups personalized,40 oz tumbler,stanley quencher,personalized gift,custom tumblers,gift for mom,teacher gift,nurse gift,bridesmaid gift,travel mug,engraved tumbler,40 oz mug",United States,2023-04-19,yes,no,no,creativeintheclouds,https://www.etsy.com/listing/1450310722/personalized-40oz-tumbler-with-handle
Philodendron black cherry pink princess #2 starter plant **(ALL plants require you to purchase ANY 2 plants!)** ,Home & Living > Outdoor & Gardening > Plants > House Plants,16.68,26,798,78,5,1452,68,"houseplants,variegated,thegreenescape,wishlist plant,sunshine greens,Goldengreenery,Pink princess TC,golden greenery,Greenescape,pink princess,Cherry princess,philodendron splendi,philodendron princes",United States,2023-05-09,yes,no,no,GoldenGreeneryCo,https://www.etsy.com/listing/1478601539/philodendron-black-cherry-pink-princess
Amp Desk Organizer - Musician Pen Holder - Guitar Pen Holder - Guitar Desk Art - Desk Organizer ,Home & Living > Office > Office & Desk Storage,19.98,26,630,111,3,1930,109,"Desk Organizer,Gift for her,gift for him,guitar gifts,pen holder,pencil holder,office supplies,office decor,desk accessory,musician gift,amp,Fender",United States,2023-02-02,yes,no,no,LionsPrint,https://www.etsy.com/listing/1394176554/amp-desk-organizer-musician-pen-holder
"Little Debbie Christmas Tree Cake Little Debbie Iced Coffee Glass, Christmas Glass, Iced Coffee Glass, Xmas Coffee Glass, Beer Glass Candy ",Home & Living > Kitchen & Dining > Drink & Barware > Drinkware > Tumblers & Water Glasses,23.0,26,756,119,7,3083,289,"christmas,christmas decor,christmas cups,christmas tree cake,christmas mug,christmas cup,wild souls boutique,vintage christmas,christmas mugs,wildsoulsboutiquee,christmas tumbler,best friend gifts,iced coffee glass,boba tea glass,teacher gifts,gifts for her,birthday gifts,coffee cup,Christmas Gifts,Merry Christmas,Holiday Gifts,Christmas Coffee Cup,wholesale,little Debbie cake",United States,2022-10-15,yes,no,no,WildSoulsBoutiquee,https://www.etsy.com/listing/1325559077/little-debbie-christmas-tree-cake-little
"Personalized Oven Mitts, Customized Dog Oven Mitts, Funny Oven Mitts, Custom Oven Mitts, Cute Gift, Graduation Gift, Housewarming ",Home & Living > Kitchen & Dining > Cookware > Trivets & Pot Holders > Pot Holders,8.91,26,663,204,15,940,81,"Cute Gift,perfect gift,oven mitts,custom oven mitt,kitchen gift,custom kitchen gifts,baking gifts,pot holder,dog gift,Funny oven mitts,Graduation Gift,Christmas Gift,Halloween",United States,2023-02-15,yes,no,no,modooCustom,https://www.etsy.com/listing/1417754111/personalized-oven-mitts-customized-dog
Custom Indoor Bench Cushion 3 ,Home & Living > Home Decor > Throw Pillows,68.0,26,627,111,7,827,42,"custom cushion,bench cushion,bench seat cushion,kallax cushion,ikea cushion",United States,2023-01-18,yes,no,no,NCPatioCushions,https://www.etsy.com/listing/1381991146/custom-indoor-bench-cushion-3-thick
Custom Personalized Photo LED Wood Stand Room Night Light Up Table Lamp In Loving Memory Condolence Remembrance Loss Sympathy Memorial Gift ,Home & Living > Home Decor > Picture Frames & Displays > Picture Frames,19.95,26,933,144,11,1260,90,"Christmas Gift,Birthday Gifts,Gift Present,Sports Night Light,Sports Light Lamp,Night Light LED,Light Lamp LED,In Memory Light Lamp,In Loving Memory,RIP Night Light,Condolence Loss,Father's Day Gift,Personalized Engrave",United States,2023-03-23,yes,no,no,MirrorManiaDesigns,https://www.etsy.com/listing/1430812332/custom-personalized-photo-led-wood-stand
Personalized Wedding Gift for Couple | Custom Infinity Sign | Wedding Date Sign Metal Engagement Sign Anniversary Gift | Bridal Shower Gift ,Home & Living > Home Decor > Wall Decor > Wall Hangings > Signs,21.6,26,1275,408,16,1638,68,"Wedding Date Sign,Wedding Gift,Anniversary Gift,Gift for Couple,Custom Infinity Sign,Engagement Gift,Sign with Names,Newly Engaged Gifts,Newly Wed Gifts,Couples Name Sign,Valentines Day Gift,Bridal Shower Gift,Gift for Her",United States,2023-01-27,yes,no,no,LakeshoreMetalDecor,https://www.etsy.com/listing/1403309677/personalized-wedding-gift-for-couple
"nurse gift, nurse tumbler, personalized nurse gift, nurse appreciation gift, rn gift, nurse personalized tumbler, rn grad gift ",Home & Living > Kitchen & Dining > Drink & Barware > Drinkware > Tumblers & Water Glasses,14.99,25,1263,207,3,1201,12,"skinny tumbler,personalized cup,nurse gift,rn gift,nurse cup,nurse tumbler,gift for nurse,nurse week,nurse week gift,nurses week,gift,rn grad,grad gift",United States,2023-01-20,yes,no,no,WeddingsByLeann,https://www.etsy.com/listing/1383470808/nurse-gift-nurse-tumbler-personalized
"Personalized Baby Blanket Woodland Fawn Minky and You Choose the Dimple Minky Baby Blanket, Newborn Baby Shower Gift, Deer Nursery ",Home & Living > Bedding > Blankets & Throws > Baby Blankets,35.25,25,949,195,0,3966,208,"baby blanket,custom baby blanket,baby blanket boys,baby boy blanket,baby blankets,minky baby blanket,minky blanket,newborn boy,baby shower gift,newborn blanket,newborn gift,newborn girl,custom blanket,baby gift,personalized blanket,deer nursery decor,woodland nursery,custom baby gift",United States,2023-03-11,yes,no,no,MinkyMadness,https://www.etsy.com/listing/1421859122/personalized-baby-blanket-woodland-fawn
"Personalized Candle, Blank Candle, Private Label Candle, Custom Logo, Gift for Her, Funny Candle, Best Friend Gift, Christmas Candle ",Home & Living > Home Decor > Candles & Holders > Candles > Container Candles,24.0,25,645,156,0,352,17,"Personalized Candle,Blank Candle,Private Label Candle,Gift for Her,Funny Candle,Best Friend Gift,Christmas Candle,Custom Logo,Your Design Here,Realtor Gift,Coworker Gift,Engagement Gift,Blank Label",United States,2022-10-13,yes,no,no,WisdomHouseCo,https://www.etsy.com/listing/1324413427/personalized-candle-blank-candle-private
Dog Memorial Garden Stone | Pet Memorial Gift | In Memory | Dog Pet Loss | Bereavement Gift | Dog Garden Path Stone | Outdoor Memorial ,Home & Living > Outdoor & Gardening > Garden Decoration,15.0,25,515,153,2,184,3,"pet memorial,pet memorial gift,pet loss,bereavement gift,memorial pet,in memory,always in your heart,pet loss gift,remembrance,stepping stone,garden stone,dog memorial,pet pemembrance",United States,2022-11-12,yes,no,no,WoodByStu,https://www.etsy.com/listing/1344711403/dog-memorial-garden-stone-pet-memorial
Christmas Stockings，Stockings，Personalized Christmas Stockings，Custom Stockings With Names，Embroidered stockings for christmas ,Home & Living > Home Decor > Ornaments & Accents > Stockings,18.76,25,973,186,7,1050,40,"christmas stocking,christmas stockings,stockings,custom stockings,holiday stockings,stockings with names,embroidered stocking,custom stocking,family stockings,christmas decor,christmas socks,personalize stocking,xmas stockings",United States,2022-11-05,yes,no,no,EACHSTYLE,https://www.etsy.com/listing/1340084979/christmas-stockingsstockingspersonalized
Dog Memorial Plaque | Pet Memorial Gift | Forever in Our Hearts Pet Rememembrace Gift | Cat Memorial Gift | Loss of Dog Gift | Pet Loss Gift ,Home & Living > Spirituality & Religion > Cemetery & Funeral > Grave Markers & Decoration,20.0,25,941,225,9,732,6,"pet memorial gift,pet memorial decor,dog memorial gift,cat memorial gift,dog memorial sign,dog sympathy gift,pet sympathy gift,pet memorial plaque,pet loss gifts,dog loss gifts,cat loss gifts,pet remembrance gift,dog forever in heart",United States,2023-01-27,yes,no,no,28Collective,https://www.etsy.com/listing/1389043272/dog-memorial-plaque-pet-memorial-gift
Isn't She ONEderful First Birthday Party Theme. First Birthday Decorations Decor Boy Girl. Onderful Birthday Girl. Birthday One Year Old ,Home & Living > Home Decor > Wall Decor > Wall Decals & Murals,24.3,25,228,49,0,1020,43,"vinyl lettering,vinyl wall decal,Birthday Decorations,Birthday Party Decor,first birthday,birthday decor,birthday boys girls,onderful birthday,onederful boy,One year old party,party signs diy,onderful girl,isn't she onderful",United States,2023-01-27,yes,no,no,StoneCreekWallDecals,https://www.etsy.com/listing/1388893978/isnt-she-onederful-first-birthday-party
"40oz/30oz Tumbler Name Plate, Personalized Name Tag for Tumbler Lid, Tumbler Lid Name Tag, Acrylic Name Tumbler Plate ",Home & Living > Kitchen & Dining > Drink & Barware > Drinkware > Tumblers & Water Glasses,11.99,25,45,14,6,76,10,"stanley name plate,tumbler name tag,tumbler name plate,tumbler top,tumbler tag,tumbler cup lid,stanley topper,stanley plate cover,stanley cup tag,40oz tumbler,30oz tumbler,quencher name plate,acrylic name tag,tag for tumbler lid,glitter tumbler tag,personalized tumbler,tumbler accessories,acrylic name plate,teacher gift,gift for her,tumbler straw",United States,2023-08-11,yes,no,no,HeatherMayCreates,https://www.etsy.com/listing/1527735770/40oz30oz-tumbler-name-plate-personalized
"Personalized Magic Witch Hand Tumbler, Custom Fortune Tumbler, Witchcraft Tumbler, Fortune Teller Gift, Moon Sun Tumbler ",Home & Living > Kitchen & Dining > Drink & Barware > Drinkware > Tumblers & Water Glasses,20.0,25,637,117,1,1492,77,"custom tumbler,20oz tumbler,name tumbler,gift for her,halloween,halloween tumbler,halloween gift,gift for halloween,witches brew,witches brew tumbler",United States,2022-10-23,yes,no,no,MadeByDarlings,https://www.etsy.com/listing/1317017338/personalized-magic-witch-hand-tumbler
"Best Friend Gift, Gift For Best Friend, I Wish You Lived Next Door Custom Mug by Mugsberry. ",Home & Living > Kitchen & Dining > Drink & Barware > Drinkware > Mugs,11.98,25,530,121,6,700,94,"2 Best Friends,BFF Gifts,Friendship Gift,Gifts for Friends,Bestie Gifts,personalised Gift,Friend Birthday Gift,Best Friend Gift,Bestie cute Gifts,Long distance Friend,Bestie name Gifts,Unique cute gift,personalized  gift",United States,2023-05-20,yes,no,no,MugsBerry,https://www.etsy.com/listing/1471642614/best-friend-gift-gift-for-best-friend-i
Custom wood name sign | Boho name sign | Girls Name Sign | Above crib sign | Baby shower gift | Daisy wood sign  | Retro Nursery Sign ,Home & Living > Home Decor > Wall Decor > Wall Hangings > Signs,57.0,24,2388,546,5,7315,30,"nursery name sign,baby shower gift,3d letters,home and living,nursery decor,wooden name sign,kids room decor,nursery wall decor,name sign,custom name sign,baby shower,nursery round sign,layered sign",United States,2022-11-05,yes,no,no,HouseOfRounds,https://www.etsy.com/listing/1325759930/custom-wood-name-sign-boho-name-sign
"Personalized My Humans Are Getting Married Mug, Custom Dog Engagement Gift, Custom Pet Engagement Gift, Cat Engagement Gift, Gift for her ",Home & Living > Kitchen & Dining > Drink & Barware > Drinkware > Mugs,12.82,24,198,46,10,116,18,"pet portrait,dog mug,cat mug,dog engagement gift,my humans engaged,engagement present,My Humans Married,Custom Pet Gift,engagement gifts pet,custom mug,cat engagement gift,she said yes,Our humans married",United States,2023-06-13,yes,no,no,DanasimpleLLC,https://www.etsy.com/listing/1502490069/personalized-my-humans-are-getting
Tempered Glass Wall Art-Stained Wall Art -Life of Tree Wall Decor-Glass Printing -Large Wall Art-Wall Hangings-Stained Window Decor ,Home & Living > Home Decor > Wall Decor,77.59,24,192,36,3,2215,89,"Wall art,Wall decor,large Wall art,glass art,Wall hangings,glass Wall art,glass printing,abstract,stained wall art,stained window glass,life of tree decor,tempered glass,art for living room",United States,2023-05-01,yes,no,no,CtrlpStore,https://www.etsy.com/listing/1473065633/tempered-glass-wall-art-stained-wall-art
"Custom neon name sign, name sign, nursery sign, nursery letters, children's decor, nursery decor, instant preview, girls room, boys ",Home & Living > Home Decor > Wall Decor > Wall Hangings > Signs,78.47,24,3081,704,4,4480,0,"home decor,name sign,wood signs,wedding sign,wedding decor,laser cut name,family name sign,wedding backdrop,last name sign,grass wall decor,wedding neon sign,custom neon sign,neon sign",United States,2022-10-11,yes,no,no,HouseOfRounds,https://www.etsy.com/listing/1322481415/custom-neon-name-sign-name-sign-nursery
Engraved Stanley Travel Quencher H2.0 Tumbler  - Stanley Cup - Books Engraved - 40 OZ- Adventure Quencher - Books - Bookworm - BOOKSHELF ,Home & Living > Kitchen & Dining > Drink & Barware > Drinkware > Tumblers & Water Glasses,125.0,24,522,86,1,4335,77,"Engraved Stanley,Tumbler,Book Stanley,Book Tumbler,Library,Engraved Tumbler,Personalized Tumbler,Adventure Quencher,Engraved Cup,Personalized Cup,Teacher Gift,Librarian Gift,Mon Gift",United States,2023-03-02,yes,no,no,TaggedWithLoveStudio,https://www.etsy.com/listing/1429385069/engraved-stanley-travel-quencher-h20
"Personalized Acrylic Night Light | Boho Night LED Light | Kids Bedroom Decor, Custom Name, Boho Nursery Decor, Baby Shower Gift,Holiday Gift ","Home & Living > Lighting > Lamps, Shades & Bases > Lamps > Table Lamps",34.99,24,553,56,2,692,35,"Boho Light,Boho Night Light,LED Lamp Kids,Kids Night Light,LED Sign,Night Light Lamp,LED Light Sign,Custom Light Sign,Custom Night Light,Personalized Lamp,Baby Shower Gift,Holiday Gift,Light Up Sign",United States,2022-10-18,yes,no,no,harperandlo,https://www.etsy.com/listing/1313414732/personalized-acrylic-night-light-boho
"Halloween drip tumbler, custom glitter tumbler, poison witches brew tumbler, black swirl Halloween glitter mug, handle tumbler mug glow ",Home & Living > Kitchen & Dining > Drink & Barware > Drinkware > Tumblers & Water Glasses,31.0,24,126,18,4,1122,94,"glow in the dark,drip tumbler,handle tumbler,Stanley dupe,spooky tumbler,witchs brew tumbler,witches brew,Halloween tumbler,glitter tumbler,epoxy tumbler,glittered tumbler,Monogram tumbler,poison tumbler",United States,2023-05-01,yes,no,no,GlitterBooze,https://www.etsy.com/listing/1458919958/halloween-drip-tumbler-custom-glitter
"Married Ornament, Wedding Gift, Wedding Date ornament, Heart Calendar, Anniversary Gift, Our First Christmas, Newlywed Gift, Engagement Gift ",Home & Living > Home Decor > Ornaments & Accents > Ornaments,9.99,24,100,26,8,294,66,"new married,mr mrs ornament,married ornament,first married,marriage ornament,wedding gift,christmas married,married 2023,christmas 2023,calendar ornament,married calendar,heart ornament,married gift",United States,2023-07-30,yes,no,no,ModernXmas,https://www.etsy.com/listing/1519193408/married-ornament-wedding-gift-wedding
"Custom Pet Name Blanket, Personalized Blanket for Dog, Custom Dog Blanket, Personalized Dog Name Blankets, Personalized Soft Blanket for Pet ",Home & Living > Bedding > Blankets & Throws > Baby Blankets,36.36,24,385,80,6,588,24,"Pet Blankets,custom name blanket,soft name blanket,blanket for dog,dog name blanket,puppy name blanket,name blanket for dog,Pet Supplies,custom dog blanket,personalized blanket,custom pet blanket,custom dog gift,dog bed",United States,2023-04-18,yes,no,no,BwnBwn,https://www.etsy.com/listing/1464118117/custom-pet-name-blanket-personalized
"Nurse Tumbler, Engraved Tumbler, postpartum, nurse week gift, retro nurse, doctor day gift, nurse graduation gift, RN thank you, Mothers Day ",Home & Living > Kitchen & Dining > Drink & Barware > Drinkware,85.0,24,431,74,5,1683,95,"40oz with handle,custom water bottle,mothers day gift cup,engraved mom gift,Nurse Tumbler,nurse week gift,retro nurse,RN thank you,Mothers Day,Engraved Tumbler,postpartum,nurse graduation,doctor day gift",United States,2023-03-17,yes,no,no,PlumeriaAndOak,https://www.etsy.com/listing/1426286484/nurse-tumbler-engraved-tumbler
Classic Pooh First Baby Christmas Ornament - Baby Shower Gift ,Home & Living > Home Decor > Ornaments & Accents > Ornaments,12.49,24,964,193,7,1036,36,"christmas ornament,ornaments,woodland ornament,kids ornament,baby first ornament,Winnie the pooh,Pooh Ornament,Baby 1st ornament,baby shower gift,classic pooh,classic pooh gift,Winnie Pooh keepsake,Pooh keepsake",United States,2022-09-22,yes,no,no,ChristmasOrnamentsVA,https://www.etsy.com/listing/1296176362/classic-pooh-first-baby-christmas
"Girls Trip, Girls Weekend, Girls Trip Tumbler, Custom Tumbler, Acrylic Tumbler 18oz ",Home & Living > Kitchen & Dining > Drink & Barware > Drinkware > Tumblers & Water Glasses,14.99,23,606,94,0,424,2,"skinny tumbler,personalized cup,party tumbler,custom tumbler,matte tumbler,personalized gift,personalized tumbler,girls trip,girls weekend,vacation,girls vacation,girls weekend cup,girls trip cup",United States,2023-01-16,yes,no,no,WeddingsByLeann,https://www.etsy.com/listing/1395051481/girls-trip-girls-weekend-girls-trip
Gift for New Home House Warming Gift Door Hanger Lucky Horseshoe Good Luck gift for Client Good Vibes Gift New Business Opening Horse Shoe ,Home & Living > Home Decor > Wall Decor > Wall Hangings,44.0,23,390,84,3,658,45,"housewarming gift,gift for home,good luck charm,new home gift,first house gift,first home gift,Housewarming,house warming gift,horseshoe door,good vibes gift,horse shoe hanger,gift for client,New Business Opening",United States,2022-11-06,yes,no,no,luxebuffalo,https://www.etsy.com/listing/1340460755/gift-for-new-home-house-warming-gift
"Stacked quote sign, adventure awaits sign, kids bedroom sign, nursery sign, bridal shower sign, wood sign, play room sign, wild ones sign ",Home & Living > Home Decor > Wall Decor > Wall Hangings > Signs,40.0,23,71,40,1,922,35,"cut out sign,cut out words,wood sign,wood letters,house of rounds,where the wild ones,wood playroom sign,playroom decor,playroom wall sign,wild ones play sign,wild things play,where the cool kids",United States,2023-01-19,yes,no,no,TwoAvocadosSigns,https://www.etsy.com/listing/1396782337/stacked-quote-sign-adventure-awaits-sign
Pre K to Graduation School Picture Frame | Grade School Photo Frame | Personalized School Picture frame | School Years Photo Frame ,Home & Living > Home Decor > Picture Frames & Displays > Displays,72.0,23,668,120,4,1880,66,"pre k to graduation,yearbook photo frame,school photos,wallet picture,303woods,photo display,back to school,school picture frame,school pictures,school photo,k 12 photo frame,grade school,kindergarten to grad",United States,2023-01-05,yes,no,no,303Woods,https://www.etsy.com/listing/1372120386/pre-k-to-graduation-school-picture-frame
"Thank You For Helping Me Grow, Thank You Gift Succulent Box, Wood Card, Mentor Professor Teacher Appreciation Gift ",Home & Living > Outdoor & Gardening > Plants > Succulents & Cacti,43.12,22,641,87,0,1008,56,"succulent gift box,personalized gifts,teacher gifts,gifts for teachers,thank you gift ideas,mentor gift,professor gift,appreciation gifts,friendship gift,college tutor gift,plant gifts,therapist gifts,doctor gifts",United States,2023-04-26,yes,no,no,UntieTheBowGifts,https://www.etsy.com/listing/1455058064/thank-you-for-helping-me-grow-thank-you
"Couple Anniversary Gift Custom Engraved Compass, Personalized gift compass , Valentines Day Gift for him,Gift for Dad,Boyfriend Gift for Men ",Home & Living > Home Decor > Decorative Compasses,23.2,22,227,26,3,621,192,"anniversary gift,personalized compass,man gift,gifts for him,gift for men,groomsmen gift,gift for dad,boyfriend gift,Couple Gift,gift for her,husband christmas,valentines day gift,romantic gift couple",United States,2022-12-23,yes,no,no,EliteCustomDesignUSA,https://www.etsy.com/listing/1377723515/couple-anniversary-gift-custom-engraved
"Headband and Bow Holder Shelf Bundle, Cascading 1, 2, 3, or 4 Rod Holder with Lace or Macrame, Girl Nursery Decor,  Baby Shower Gift ",Home & Living > Home Decor > Wall Decor,33.6,22,720,125,3,2986,45,"Headband Organizer,bow holder,hair bow holder,baby girl gift,Bow Holder Shelf,nursery shelf,baby girl,headband holder,bow holder baby girl,nursery decor,macrame,boho nursery decor,baby shower gift",United States,2022-10-26,yes,no,no,MyEllieBeans,https://www.etsy.com/listing/1318812658/headband-and-bow-holder-shelf-bundle
"plant pot box, planter pots, plant bag, basket plant pot, bohemian basket, organizer basket, flower pot, yarn storage, closet basket, PTB160 ",Home & Living > Outdoor & Gardening > Planters & Pots > Indoor Planters,11.1,22,672,174,1,4295,77,"plant pot box,planter pots,plant bag,basket plant pot,bohemian basket,organizer basket,flower pot,yarn storage,closet basket,linen plant pot,washable basket,canvas planter,farbci basket",United States,2022-11-17,yes,no,no,TurkishRugNRoll,https://www.etsy.com/listing/1334835042/plant-pot-box-planter-pots-plant-bag
"ethnic pillow, pink blue pillow, oriental pillow, oushak pillow, lumbar pillow, minimalist pillow, boho pillow cover, retro pillow, PT 40 ",Home & Living > Home Decor > Throw Pillows,7.0,22,539,100,2,1248,35,"pink blue pillow,oriental pillow,oushak pillow,lumbar pillow,boho pillow cover,retro pillow,vintage pillows,pillow sham set,pillow cases organic,18x18 pillow,12x24 pillow case",United States,2022-10-20,yes,no,no,TurkishRugNRoll,https://www.etsy.com/listing/1315286038/ethnic-pillow-pink-blue-pillow-oriental
Personalized Cup For Veterinarian Vet Tech Gift insulated Tumbler Custom Cups Tumbler Skinny Gift for Vet Mug set of 34567 Graduation Gift ,Home & Living > Kitchen & Dining > Drink & Barware > Drinkware > Tumblers & Water Glasses,14.99,22,317,64,10,580,19,"skinny tumbler,personalized cup,vet week,vet tech,vet gift,vet tech gift,vet,veterinary gift,vet tumbler,vet cup,vet tech cup,personalized,vet tech cups",United States,2023-01-16,yes,no,no,WeddingsByLeann,https://www.etsy.com/listing/1380406782/personalized-cup-for-veterinarian-vet
"Personalized Disney Toy Story Velveteen Blanket, Toy Story Blanket, Disney Movies, Custom Blanket with Name, Anniversary Gift C-08022322 ",Home & Living > Bedding > Blankets & Throws,22.99,22,510,102,4,728,25,"Fleece Blanket,personalized blanket,custom blanket,custom baby blanket,baby name blanket,baby blanket,name blanket,Sherpa blanket,custom gift for kids,custom boy name,custom girl name,toy story fan gift",United States,2023-02-18,yes,no,no,EthanCreativeGifts,https://www.etsy.com/listing/1420193349/personalized-disney-toy-story-velveteen
"Nurse Ornament, New Nurse Gift, Graduation Ornament, Nurse Graduation Ornament, RN Gift, BSN Gift, Nursing Graduation Gift, Graduation Gift ",Home & Living > Home Decor > Ornaments & Accents > Ornaments,27.0,22,471,125,1,496,4,"Christmas Gift,christmas ornament,Graduation Ornament,Graduation Gift,graduation ornament,masters ornament,Nurse Ornament,New Nurse Gift,RN Gift,BSN Gift",United States,2022-11-07,yes,no,no,PrettyDesignbyKary,https://www.etsy.com/listing/1341068499/nurse-ornament-new-nurse-gift-graduation
Modern Metal Address Yard Sign - Modern Address Sign - Metal Address House Number Sign With Stakes - MCM | Style A30 ,Home & Living > Home Decor > Wall Decor > Wall Hangings > Signs > Address Signs,41.35,22,112,31,1,199,9,"metal address sign,yard address sign,address sign,house number sign,address yard sign,pinky design,number sign,address numbers,metal address,house numbers,metal number sign,metal address plaque,door number,custom address,custom metal address,home address sign,yard stake sign",United States,2023-03-18,yes,no,no,PinkyDesign,https://www.etsy.com/listing/1441015217/modern-metal-address-yard-sign-modern
Customized Dry Erase Acrylic Calendar for Wall | Personalized Large Calendar for Wall in Home or Office | Family Dry Erase Monthly Calendar ,Home & Living > Office > Dry Erase Boards,54.4,22,179,32,2,980,26,"Whiteboard calendar,memo board,clear calendar,office decor,dry erase calendar,perpetual calendar,family calendar,large wall calendar,acrylic calendar,custom calendar,glass calendar,calendar,monthly calendar",United States,2023-01-31,yes,no,no,circleandsquaredecor,https://www.etsy.com/listing/1392269168/customized-dry-erase-acrylic-calendar
