title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Personalized Dog Collars Boy Dog Collars, Custom Dog Collar with Name, Engraved Metal Buckle Dog Collars, Best High Quality Dog Collars ",Pet Supplies > Pet Collars & Leashes > Pet Collar & Leash Sets,19.48,8,310,69,4,637,25,"custom dog collars,personalized collars,dog collars,best dog collars,engraved dog collars,collars with name,custom collars,designer dog collars,heavy duty collars,boy dog collars,Pendleton collars,male dog collars,cute boy dog collars",United States,2023-02-07,yes,no,no,HereYouGoPup,https://www.etsy.com/listing/1397296864/personalized-dog-collars-boy-dog-collars
"Pet Hair Bracelet, Pet Fur keepsake, Dog Hair Bracelet, Pet Fur Jewelry, Pet Memorial, Personalized Pet Memorial Jewelry, Pet Loss Gifts ",Pet Supplies > Urns & Memorials > Pet Memorial Jewelry,29.0,8,301,42,1,1301,64,"pet hair bracelet,pet keepsake,pet hair keepsake,dog hair jewelry,dog memorial gift,dog memorial,pet fur bracelet,dog gifts,pet memorial gift,cremation jewelry,pet loss,pet hair memorial,hair locket bracelet",United States,2023-05-20,yes,no,no,Holymollyshoppie,https://www.etsy.com/listing/1486103409/pet-hair-bracelet-pet-fur-keepsake-dog
"Microchipped Tag, Indoor Cat Tag, Small Pet Tag, Micro Chipped, Cat Collar Add On, Cat Charm, Cat ID Tag,Personalized Pet Tag, Cat Pendant ","Pet Supplies > Pet Clothing, Accessories & Shoes > Pet Accessories > Pet Charms & Bells",6.0,8,984,161,3,1075,27,"Kitten Tag,Puppy Tag,Cat ID Tag,Cat Name Tag,Pet Name Tag,Cat Pendant,Cat Charm,Personalized Pet Tag,Microchipped Tag,Cat Collar Add On,Cat Collar,Microchipped Charm,Indoor Cat",United States,2022-09-18,yes,no,no,CoveLeather,https://www.etsy.com/listing/1307463435/microchipped-tag-indoor-cat-tag-small
"Dog Tag Personalized, Custom Dog Tag, Dog Tag personalized, Dog Collar Tag, Dog Name Tag, Engraved Dog Tag, Personalized Bone Dog Tag ",Pet Supplies > Pet Collars & Leashes > Pet ID Tags,8.49,8,266,78,7,152,4,"Dog Tag,Custom Dog Tag,Dog ID Tag,Personalized Dog Tag,Engraved Dog Tag,Customized Dog Tag,Dog Tag Personalized,Dog Tag Collar,Dog Name Collar,Dog Tag for Dogs,Pet ID Tag,Custom Dog Tags,dog name tag",United States,2022-10-25,yes,no,no,UltraJoysPets,https://www.etsy.com/listing/1332145733/dog-tag-personalized-custom-dog-tag-dog
Cat Memorial Garden Stones Grave Markers with a Cat Sleeps on The Heart-Shaped Stone - Decor Outdoor Sympathy Cat Memorial Loss Gifts ,Pet Supplies > Urns & Memorials > Pet Grave Markers,34.99,7,566,98,4,726,14,"Pet Memorial Stones,Cat Memorial Stones,Memorial Stone,Pet Loss Gift,Pet Memorial Gift,cat memorial gifts,cat memorial",United States,2022-10-08,yes,no,no,ennausa,https://www.etsy.com/listing/1321016145/cat-memorial-garden-stones-grave-markers
Custom Bridle Tag - Halter Tag - Horse Name Tag - Gift for Horse Lover - Blanket Tag - Barn ID Tag - Personalized Bridle Tag - Saddle Tag ,Pet Supplies > Pet Collars & Leashes > Pet ID Tags,8.94,7,564,88,4,408,10,"Horse Tag,Custom Bridle Tag,Halter Tag,Horse Name Tag,Gift for Horse Lover,Blanket Tag,Saddle Tag,Barn ID Tag",United States,2023-01-07,yes,no,no,TheDoggos,https://www.etsy.com/listing/1373381174/custom-bridle-tag-halter-tag-horse-name
"Create your own Custom Resin Dog Tag, Pet Tag, Personalized Pet Tag, Glitter ID Tag, Sports Inspired Pet Tag ",Pet Supplies > Pet Collars & Leashes > Pet ID Tags,16.0,7,590,141,3,747,18,"resin dog tag,personalized pet tag,personalized resin,custom dog tag,pet ID tag,custom pet ID tag,dog tag,logo dog tag,custom glitter tag,unique ID tag,unique resin dog tag,sports inspired tag,resin team pet tag",United States,2023-02-06,yes,no,no,DandScustomdesignsCo,https://www.etsy.com/listing/1397022514/create-your-own-custom-resin-dog-tag-pet
"Pet portrait, pet painting, custom portrait, dog portrait, dog memorial gift, pet memorial gift, cat portrait, watercolor dog portrait, art ",Pet Supplies > Urns & Memorials > Pet Portraits,22.4,7,2313,643,0,1864,13,"Pet portrait,pet painting,custom portrait,dog portrait,dog memorial gift,pet memorial gift,cat portrait,art,watercolor dog,watercolor portrait,pet loss gift,dog painting,custom pet gift",United States,2022-10-17,yes,no,no,pleasantglenproducts,https://www.etsy.com/listing/1326840311/pet-portrait-pet-painting-custom
"PERSONALIZED Photo Rock Slate, Pet Loss Gift, Dog Memorial Gift, Pet Sympathy Gift, Cat Bereavement Photo Gift, Loss of Pet, Photo Plaque ",Pet Supplies > Urns & Memorials > Pet Portraits,27.47,7,1487,479,10,1361,20,"custom pet photo,forever loved gift,in loving memory,loss of pet,rustic reflections,pet frame gift,dog loss keepsake,dog memorial picture,cat remembrance gift,cat keepsake gift,personalized pet,pet portrait gift,personalized photo",United States,2023-02-21,yes,no,no,RusticReflectionsDS,https://www.etsy.com/listing/1407953736/personalized-photo-rock-slate-pet-loss
"Multiple Colour Velvet Personalise Dog Collar Leash Set with Bow,Pink+Smoke Pink,Engraved Pet Name Plate Metal Buckle,Wedding Puppy Gift ",Pet Supplies > Pet Collars & Leashes > Pet Collars & Jewelry,6.8,7,347,78,9,492,81,"velvet collar,dog collar,puppy collar,personalised collar,adjustable collar,dog collar bow tie,dog collar small,dog collar boy,dog collar girl,green dog collar,dog collar large,bridal dog collar",United States,2022-12-13,yes,no,no,BwnBwn,https://www.etsy.com/listing/1369785757/multiple-colour-velvet-personalise-dog
"Dog Bandana, Fall Plaid Windows Sage and White, Traditional Tie, Personalized Leather Name Tag Bandanna, Scarf, Pet Accessories, Dog Bandana ","Pet Supplies > Pet Clothing, Accessories & Shoes > Pet Accessories > Pet Neckwear",12.0,7,316,69,1,1403,28,"dog,personalized,plaid,custom,name,scarf,puppy,pets,bandanas,bandana,Dog Bandana,puppy bandana,dog scarf",United States,2022-10-05,yes,no,no,MurphyandMax,https://www.etsy.com/listing/1305037112/dog-bandana-fall-plaid-windows-sage-and
Dog Tag Dog Tags for Dogs Personalized ,Pet Supplies > Pet Collars & Leashes > Pet ID Tags,8.94,7,1371,389,7,608,2,"Dog Tags for Dogs,Dog Tag,Dog Tags,Dog Tag Personalized",United States,2023-01-14,yes,no,no,TheDoggos,https://www.etsy.com/listing/1393183133/dog-tag-dog-tags-for-dogs-personalized
"Custom Pet Memorial Stone, pet keepsake, Pet Remembrance Gift, In Memory of Cat or Dog Lover, Animal Memorial Gift, Pet Headstone River Rock ",Pet Supplies > Urns & Memorials > Pet Grave Markers,24.95,7,122,29,1,87,6,"pet headstone,pet loss gift,pet memorial marker,custom pet memorial,garden memorial,pet rock,memorial sign,pet grave marker,in memory of dog,memorial for cat,memorial for dog,family pet memorial,pet memorial gift",United States,2023-06-29,yes,no,no,EtchingTree,https://www.etsy.com/listing/1498650054/custom-pet-memorial-stone-pet-keepsake
Custom dog harness patches ,"Pet Supplies > Pet Clothing, Accessories & Shoes > Pet Accessories",9.99,6,292,70,0,990,12,"dog harness,harness patches,custom patches,in training,dog training,dog aggressive,do not pet patch,in training patch,holographic,glitter,iridescent,appliqué patch",United States,2023-01-29,yes,no,no,HausOfFur,https://www.etsy.com/listing/1405151759/custom-dog-harness-patches
"Designer Silent Personalized Soundless Designer Pet ID Tag - Deep Engraved Silicone Double Sided & Engraving Will Last - PetTags, Dog ID Tag ",Pet Supplies > Pet Collars & Leashes > Pet ID Tags,13.95,6,636,103,6,326,8,"soundless tag,dog tag,Silicone tag,Engraved tag,Personalized tag,Dog ID Tag,Custom dog tag,personalized dog tag,Hexagon tag,dog tag for dog,dog tags mountains,dog tags sunset,dog tags silent",United States,2023-03-31,yes,no,no,PetTasticCOM,https://www.etsy.com/listing/1436562690/designer-silent-personalized-soundless
Dog bandana • Personalized Dog bandana • Brown Plaid • Dog accessories • Custom Pet gift • New Puppy • Fall Bandanas • ADVENTURE Plaid ,"Pet Supplies > Pet Clothing, Accessories & Shoes > Pet Accessories > Pet Neckwear",2.79,6,240,28,2,330,26,"custom dog bandana,flannel dog bandana,plaid dog bandana,puppy dog bandana,dog name tag,buffalo dog bandana,dog bandana collar,mom dog gift,adopt a pet,dog summer bandana,dog wedding bandana,dog portrait,pet accessories",United States,2023-01-19,yes,no,no,OhBarks,https://www.etsy.com/listing/1396765355/dog-bandana-personalized-dog-bandana
The Pinks | Personalized Pet collar | XXS-XXL | Personalized Dog Collar | Pink Cat Collar | Pink Dog Collar ,Pet Supplies > Pet Collars & Leashes > Pet Collars & Jewelry,9.6,6,400,64,1,503,14,"Pet collars,name collar,crystal collar,bling collar,name dog collar,puppy collar,collar and leash,bling dog collar,dog collar,rhinestone collar,sparkle collar,PINK DOG COLLAR,pink cat collar",United States,2023-01-03,yes,no,no,HouseofFurBaby,https://www.etsy.com/listing/1370635368/the-pinks-personalized-pet-collar-xxs
Personalized Designer Pet ID Tag - Deep Engraved Double Sided & Engraving Will Last Dog ID Tag Star Shape ,Pet Supplies > Pet Collars & Leashes > Pet ID Tags,4.95,6,1124,163,2,1291,15,"dog tag,Engraved tag,Personalized tag,Dog ID Tag,Custom dog tag,personalized dog tag,dog tag for dog,dog tags silent,Paw Dog Tag",United States,2022-12-05,yes,no,no,PetTasticCOM,https://www.etsy.com/listing/1362583639/personalized-designer-pet-id-tag-deep
"Custom Pet Portrait, Personalized Cartoon Portraits, Gifts for Birthday, Anniversary & More, Custom Pet Art, Digital and Prints, Christmas ",Pet Supplies > Urns & Memorials > Pet Portraits,60.0,6,297,85,2,597,18,"Custom pet portrait,Custom dog portrait,pet portrait,cartoon pet portrait,cartoon for pet,pet cartoon,portrait from photo,custom dog cartoon,gift for dog lovers,gift for dog owners,custom cat portrait,cartoon cat portrait,custom car cartoon",United States,2023-04-29,yes,no,no,ArtZonoz,https://www.etsy.com/listing/1471456559/custom-pet-portrait-personalized-cartoon
"PERSONALIZED Photo Rock Slate, Pet Loss Gift, Cat Memorial Gift, Pet Sympathy Gift, Dog Bereavement Photo Gift, Loss of Pet, Photo Plaque ",Pet Supplies > Urns & Memorials > Pet Portraits,27.47,6,405,80,5,227,9,"custom pet photo,forever loved gift,in loving memory,loss of pet,rustic reflections,pet frame gift,dog loss keepsake,dog memorial picture,cat remembrance gift,cat keepsake gift,personalized pet,pet portrait gift,personalized photo",United States,2023-03-23,yes,no,no,RusticReflectionsDS,https://www.etsy.com/listing/1431238294/personalized-photo-rock-slate-pet-loss
"Silent Dog Tag, Custom Dog Tag, Silicone Dog Tag, Soundless Dog Tag, Quiet Dog Tag, bone shaped dog tag, dog bone tag, Double Sided Dog Tag ",Pet Supplies > Pet Collars & Leashes > Pet ID Tags,10.0,6,1900,563,17,732,12,"dog ID,custom dog tag,soundless dog tag,quiet dog tag,silicone dog tag,personalized pet id,silent dog tag,silent pet tag,rubber dog tag,fun dog tag,engraved dog tag,double sided dog tag,glow dog tag",United States,2022-09-29,yes,no,no,MooseOliverDesigns,https://www.etsy.com/listing/1300808342/silent-dog-tag-custom-dog-tag-silicone
"Dinosaur Dog Collar, Personalized Dog Collar, Custom Dog Collar with Name ",Pet Supplies > Pet Collars & Leashes > Pet Collar & Leash Sets,19.48,6,299,31,1,455,20,"dog collar,personalized collar,custom dog collar,xs small dog collar,cute dog collar,cute dog collars,dinosaur collar,dinosaur dog collar,dinosaur lover gift,new puppy gift,puppy collar,boy girl collar,theme collars",United States,2023-02-14,yes,no,no,HereYouGoPup,https://www.etsy.com/listing/1416643261/dinosaur-dog-collar-personalized-dog
"Camo Dog Collar, Personalized Dog Collar With Name, Fabric Girl Dog Collars Are Cute, Adjustable, and Heavy Duty, Sizes XSmall - XLarge ",Pet Supplies > Pet Collars & Leashes > Pet Collar & Leash Sets,9.99,5,699,109,2,289,2,"personalized collar,custom dog collar,dog collar with name,engraved dog collar,large dog collar,girl dog collar,heavy duty collar,pattern dog collar,adjustable collar,puppy collar,camo dog collar,camouflage collar,army dog collar",United States,2022-10-06,yes,no,no,MadeByArtly,https://www.etsy.com/listing/1319130307/camo-dog-collar-personalized-dog-collar
"Personalized Fluffy Cat Memorial Stake, Metal Stake, Fluffy Cat Loss, Sympathy Sign, Pet Grave Markers, Remembrance Stake, Flower Fluffy Cat ",Pet Supplies > Urns & Memorials > Pet Grave Markers,19.27,5,293,65,1,559,11,"cat memorial,cat memorial stone,cat grave marker,cat memorial stake,pet memorial stone,cat memorial gift,pet memorial,prettyclaireturner,loss of cat,fluffy cat memorial,pet memorial gift,pet loss gifts cat,cat headstone,Metal Stake,Sympathy Sign,Remembrance Stake,Gardern Decor,in loving memorial,unique gift,Flower Cat,Grave Markers,cat lover,Fluffy Cat Loss,Flower Fluffy Cat",United States,2023-04-18,yes,no,no,PrettyClaireTurner,https://www.etsy.com/listing/1463864905/personalized-fluffy-cat-memorial-stake
The Holy Crab Snack Pack | 15 Customizable Hermit Crab foods | Enriches Pet Crustacean's Diet | Ideal For Nutrional Varity ,Pet Supplies > Pet Feeding > Pet Food & Treats,27.0,5,164,34,1,211,17,"Hermit Crab,Hermit crab food,land hermit crab,hermit crabs,hermit crab supplies,crab food,hermit crab treat,Crabitat,hermit crab shell,hermit,crab,crabitude,organic crab food",United States,2023-03-22,yes,no,no,CRABITUDE,https://www.etsy.com/listing/1443906323/the-holy-crab-snack-pack-15-customizable
"Dinosaur Dog Collar, Personalized Dog Collar With Name, Fabric Girl Dog Collars Are Cute, Adjustable, and Heavy Duty, Sizes XSmall - XLarge ",Pet Supplies > Pet Collars & Leashes > Pet Collar & Leash Sets,9.99,5,829,194,3,1486,20,"personalized collar,custom dog collar,dog collar with name,engraved dog collar,large dog collar,girl dog collar,heavy duty collar,pattern dog collar,adjustable collar,puppy collar,dinosaur dog collar,dinosaur collar,t rex dog collar",United States,2022-10-06,yes,no,no,MadeByArtly,https://www.etsy.com/listing/1319167875/dinosaur-dog-collar-personalized-dog
Personalized Dog Collar - Double Leather Dog Collar - Two Tone Dog Collar - Pet Collar WIth Engrave - Custom Dog Collar - Boy Dog Collar ,Pet Supplies > Pet Collars & Leashes > Pet Collars & Jewelry,11.75,5,354,59,2,386,10,"dog collar,padded collar,custom,double collar,large dog collar,personalized,boy dog collar,pet collar,engraved dog collar,puppy collar,girl dog collar,dog collar with name",United States,2023-03-24,yes,no,no,TandemLeather,https://www.etsy.com/listing/1446145357/personalized-dog-collar-double-leather
"Double Layer Biothane® Dog Collar, Two Tone/Color 1 ",Pet Supplies > Pet Collars & Leashes > Pet Collars & Jewelry,32.0,5,98,28,4,247,15,"waterproof collar,leather alternative,hunting dog collar,custom collar,dog collar,adjustable collar,dog accessories,pet collar,catahoula creations,green dog collar,vegan leather collar,biothane® dog collar,biothane® gear",United States,2023-05-19,yes,no,no,CatahoulaCreations,https://www.etsy.com/listing/1485697017/double-layer-biothane-dog-collar-two
Custom Pet Fur Memorial Jar - Personalized Dog Rememberance Gift - Pet Keepsake Jar for Lock of Hair or Ashes ,Pet Supplies > Urns & Memorials > Pet Memorial Jewelry,6.99,5,436,83,4,308,11,"Pet fur memorial,Rainbow Bridge gift,Pet cremation jar,Pet remembrance,Pet ashes jar,Dog memorial gift,Cat memorial gift,Loss of pet,Custom pet keepsake,Personalized pet jar",United States,2023-05-01,yes,no,no,AEpetmemorial,https://www.etsy.com/listing/1458924398/custom-pet-fur-memorial-jar-personalized
"Pet Memorial Stone, Dog Memorial Stone, Pet Grave Marker, Dog Headstone Personalized, Pet Headstone, Loss of Dog Memorial Gift ",Pet Supplies > Urns & Memorials > Pet Grave Markers,25.92,5,657,178,5,675,17,"pet memorial stone,dog memorial stone,dog headstone,pet memorial,dog stone memorial,dog memorial,dog grave stone,pet grave marker,dog tombstone,pet headstone,dog grave marker,memorial pet stone,pet stone,memorial dog stone,dog stone,pet loss gift,pet memorial gift,pet remembrance gift,pet sympathy gift",United States,2023-03-15,yes,no,no,PersonalizationLab,https://www.etsy.com/listing/1425061108/pet-memorial-stone-dog-memorial-stone
Pet Memorial Stones | Custom Engraved Pet Memorial Stones| Cherish Your Beloved Pet's Memory ,Pet Supplies > Urns & Memorials > Pet Grave Markers,25.36,5,74,11,2,66,10,"Pet Loss Sympathy,Pet Sympathy,lost loved pet,pet loss gifts cat,pet loss gifts dog,dog memorial stone,cat memorial stone,Horse memorial stone,Rabbit memorial,Bird memorial stone,Lizards memorial,in memory of dog,custom pet memorial",United States,2023-06-20,yes,no,no,Pawtribute,https://www.etsy.com/listing/1507478129/pet-memorial-stones-custom-engraved-pet
"Custom Memorial Stone Black Granite, Personalized 6x12 12x12 12x18 Memorial Grave Marker Headstone, Condolences Garden Marker ",Pet Supplies > Urns & Memorials > Pet Grave Markers,39.99,5,552,101,2,352,7,"personalized stone,memorial stone,grave marker,headstone,grave stone,custom memorial,black granite,Condolences",United States,2022-12-20,yes,no,no,BlackPantherDesign,https://www.etsy.com/listing/1361263712/custom-memorial-stone-black-granite
"Orange Boho Dog Collar Personalized, Custom Dog Collar with Name, Boho Print Dog Collar, Cute Girl Boy Dog Collars, Rose Gold Buckle ",Pet Supplies > Pet Collars & Leashes > Pet Collar & Leash Sets,19.48,5,143,28,1,245,17,"personalized collar,custom dog collar,collar with name,cute girl dog collar,rose gold collar,wide dog collars,flower dog collars,boho dog collars,orange dog collars,floral dog collars,retro dog collars,pattern collars,orange flower collar",United States,2023-01-22,yes,no,no,HereYouGoPup,https://www.etsy.com/listing/1399335869/orange-boho-dog-collar-personalized
Hermit Crab Premium TURBO Shells Bundle - Select your size. Hand-picked/quality-inspected hermit crab shells ,"Pet Supplies > Pet Clothing, Accessories & Shoes > Pet Clothing > Pet Bottoms",31.49,5,280,69,2,176,11,"hermit crab shells,turbo shells,xl hermit crab shell,natural shells,jumbo shells,large shells,medium shells,small hermit shells,hermit shells sale,extra large shells,hermitcrabs shells,shell pack,large hermit crab",United States,2023-04-14,yes,no,no,HappyCrabby,https://www.etsy.com/listing/1446467552/hermit-crab-premium-turbo-shells-bundle
Personalized Designer Pet ID Tag - Deep Engraved Double Sided & Engraving Will Last Dog ID Tag Diamond ,Pet Supplies > Pet Collars & Leashes > Pet ID Tags,4.95,5,817,119,5,901,3,"dog tag,Engraved tag,Personalized tag,Dog ID Tag,Custom dog tag,personalized dog tag,dog tag for dog,dog tags silent,Paw Dog Tag",United States,2023-01-26,yes,no,no,PetTasticCOM,https://www.etsy.com/listing/1402744159/personalized-designer-pet-id-tag-deep
"Martingale Adjustable Biothane® Dog Collar, 1 ",Pet Supplies > Pet Collars & Leashes > Pet Collars & Jewelry,28.0,5,136,29,1,357,14,"waterproof collar,leather alternative,hunting dog collar,dog collar,adjustable collar,dog accessories,pet collar,catahoula creations,green dog collar,chain martingale,biothane® dog collar,biothane® gear,maringale collar",United States,2023-04-17,yes,no,no,CatahoulaCreations,https://www.etsy.com/listing/1448932308/martingale-adjustable-biothane-dog
"Pet Portrait, Custom Pet Portrait, Pet Portrait Custom, Dog Portrait, Cat Portrait, Regal Royal Animal Canvas Painting Personalize Art Gift ",Pet Supplies > Urns & Memorials > Pet Portraits,14.99,4,573,163,1,389,7,"pet portrait,dog portrait,custom pet portrait,pet portrait custom,custom cat portrait,cat portrait,regal pet portrait,cat portrait custom,royal pet portrait,dog painting,personalize pet gift,royal dog portrait,animal portrait",United States,2022-10-20,yes,no,no,ArtsifOfficial,https://www.etsy.com/listing/1328590191/pet-portrait-custom-pet-portrait-pet
Custom Pet ID Tag with Turquoise - Long Southwestern Shape - Cowdog Name Tag - Country Western Ranch Farm Dog ,Pet Supplies > Pet Collars & Leashes > Pet ID Tags,20.0,4,50,32,3,457,31,"western dog tag,dog ID tag,western dog ID tag,country dog name tag,dog name tag,western dog,western name tag,dog tag western,turquoise dog tag,southwestern dog tag,rodeo dog tag,Cowdog name tag,ranch dog name tag",United States,2023-02-15,yes,no,no,WallLeatherCo,https://www.etsy.com/listing/1403509688/custom-pet-id-tag-with-turquoise-long
"Pink Daisy Dog Collar Girl, Cute Dog Collars, Daisy Dog Collar, Flower Dog Collar, Personalized Girl Dog Collar with Engraved Name ",Pet Supplies > Pet Collars & Leashes > Pet Collar & Leash Sets,19.48,4,366,86,0,635,6,"dog collar girl,girl dog collar,cute dog collars,girl collars,dog collar flowers,daisy dog collar,personalized collar,flower dog collar,pink daisy collar,pink dog collar,collar with name,custom collars,pet id tag",United States,2022-11-30,yes,no,no,HereYouGoPup,https://www.etsy.com/listing/1358383001/pink-daisy-dog-collar-girl-cute-dog
"Small Fur Keepsake box, Pet Hair Memorial Box, Pet Loss, Wooden Pet Remberance ",Pet Supplies > Urns & Memorials > Pet Urns,21.7,4,276,41,1,234,10,"pet fur keepsake,pet hair keepsake,pet hair memorial,pet memorial gift,dog hair keepsake,dog hair memorial,pet memorial box,Small Keepsake,Pet Remembrance,wooden pet urn,Pet Loss,Pet Fur Keep Sake,Cat Memorial",United States,2023-03-24,yes,no,no,WcardsGiftShop,https://www.etsy.com/listing/1446138627/small-fur-keepsake-box-pet-hair-memorial
Modern Dog Bowl Stand | Raised Dog Feeding Station | Large Dog Feeder | Small Dog Feeder | Yeti Dog Stand | Elevated Pet Feeder | Senior Dog ,Pet Supplies > Pet Feeding > Feeding Stands,38.5,4,196,29,2,218,9,"dog gift,custom dog gift,dog lover gift,dog feeding stand,dog feeder,dog bowl holder,dog bowl stand,gifts for dogs,pet feeding station,farmhouse pet feeder,large dog feeder,modern dog feeder,small dog pet feeder",United States,2023-03-22,yes,no,no,ShopRosieAndVi,https://www.etsy.com/listing/1429970264/modern-dog-bowl-stand-raised-dog-feeding
"Custom Memorial Gray Slate Stone, Personalized 6x12 12x12 12x18 Memorial Grave Marker Headstone, Condolences Garden Marker ",Pet Supplies > Urns & Memorials > Pet Grave Markers,39.99,4,275,45,6,158,8,"personalized stone,memorial stone,grave marker,headstone,grave stone,custom memorial,slate stone",United States,2022-12-20,yes,no,no,BlackPantherDesign,https://www.etsy.com/listing/1361228122/custom-memorial-gray-slate-stone
"Personalized CAT Toy, Handmade Cat Head Toy Vegan Cat Toy Gift for Cat Lover Gift Kitten Cat Toy Custom Catnip Toy ",Pet Supplies > Pet Toys > Cat Toys,10.0,4,586,108,7,440,6,"personalized gift,custom cat toy,personalized cat toy,cat lover gift,handmade cat toy,new cat gift,custom cat head,cute catnip cat toy,tabby cat toy,black white cat toy,orange tortie cat,calico brown cat toy,siamese catnip toy",United States,2023-01-01,yes,no,no,DebraAnnmarieStudio,https://www.etsy.com/listing/1369207734/personalized-cat-toy-handmade-cat-head
"Custom text dog bandana over the collar, business text dog or cat bandana, funny scarf, personalized dog grooming, solid color dog bandana ","Pet Supplies > Pet Clothing, Accessories & Shoes > Pet Accessories > Pet Neckwear",13.99,3,298,38,0,133,9,"personalized bandana,reversible bandana,over the collar dog,custom dog bandana,plain color bandana,custom dog clothes,business logo dog,dog grooming logo,solid color bandana,funny dog bandana,clothes for business,therapy dog bandana,custom text bandana",United States,2023-03-21,yes,no,no,AnitasStitches,https://www.etsy.com/listing/1428964940/custom-text-dog-bandana-over-the-collar
"Custom Dog Bowl, Personalized Pet Bowl, Stainless Steel Pet bowl, Insulated Pet Food Bowl ",Pet Supplies > Pet Feeding > Pet Bowls,22.95,3,1399,295,3,482,4,"Dog bowl,cat bowl,pet bowl,pet gift,dog gift,cat gift",United States,2022-10-29,yes,no,no,LillianHarperDesign,https://www.etsy.com/listing/1334891801/custom-dog-bowl-personalized-pet-bowl
"Personalized Dog Tactical Harness, No-pull reflective nylon dog harness, for medium large dogs, Vests Free Customized, Embroidered designer ",Pet Supplies > Pet Collars & Leashes > Pet Harnesses & Backpacks,24.99,3,219,26,2,358,10,"dog harness,harness dog,custom dog harness,nylon harness,no pull dog harness,service dog harness,tactical dog harness,no pull harness,large dog harness,service dog,hundegeschirr,harneis chein,personalized harness",United States,2023-04-17,yes,no,no,PawzOPaws,https://www.etsy.com/listing/1463264589/personalized-dog-tactical-harness-no
Ruffland kennel name plate ,Pet Supplies > Pet Carriers & Houses > Pet Crates & Kennels,25.0,3,363,77,4,174,3,"ruffland,crate,obedience,agility,dog,kennel,hunting,waterfowl,upland,name tag,name tages,ruff land",United States,2023-01-08,yes,no,no,KSOutdoors,https://www.etsy.com/listing/1388523735/ruffland-kennel-name-plate
"Personalized Dog Food Scoop, Pet Food Measuring Cup with Name, Kibble Scoop, Custom Dog Gift Idea ",Pet Supplies > Pet Feeding > Pet Bowls,10.0,3,206,31,9,205,35,"dog gift ideas,new pet gift,gift for dog lover,custom dog gift,dog measuring cup,dog food dish,dog treat jar,dog accessories,dog food container,dog stuff,kibble scoop,personalized gift,stocking stuffer",United States,2023-02-28,yes,no,no,JohnsonHobbiesStore,https://www.etsy.com/listing/1413093186/personalized-dog-food-scoop-pet-food
"Custom Dog Vest, S&R vest, butterfly vest, custom cape, custom embroidered, dog gear, custom dog, dog vest, adjustable straps ","Pet Supplies > Pet Clothing, Accessories & Shoes > Pet Clothing",50.0,3,193,41,0,946,7,"dog vest,custom dog vest,custom vest,butterfly vest,custom gear,custom embroidered,therapy dog,custom dog,custom cape,dog harness,program vest",United States,2023-01-30,yes,no,no,TaskingThroughLife,https://www.etsy.com/listing/1405734303/custom-dog-vest-sr-vest-butterfly-vest
Mountain AirTag Holder | Dog Collar Air Tag Case | Dog ID Name Tag | Pet Air Tag Case | Silicone Air Tag Case | Pet Collar Tag | Pet Tag ,Pet Supplies > Pet Collars & Leashes > Pet ID Tags,13.45,3,226,40,2,198,4,"Apple Air Tag,Pet ID Tag,Dog ID Name Tag,Air Tag Holder,Dog Collar Tag,Pet Name Tag,Silicone Dog Tag,Customized Dog Tag,Air Tag Collar,Customized Pet Tag,Apple Dog Tag,Air Tag Name Tag,Pet ID Collar Tag",United States,2023-01-26,yes,no,no,BestiesPetTags,https://www.etsy.com/listing/1388464740/mountain-airtag-holder-dog-collar-air
Biothane Rope Slip Lead ,Pet Supplies > Pet Collars & Leashes > Pet Leashes,18.0,3,418,118,6,613,4,Rope BioThane,United States,2022-11-06,yes,no,no,perceeandfriends,https://www.etsy.com/listing/1340416691/biothane-rope-slip-lead
"Personalized Dog Collars Boy Dog Collars, Custom Dog Collar with Name, Engraved Metal Buckle Dog Collars, Best High Quality Dog Collars ",Pet Supplies > Pet Collars & Leashes > Pet Collar & Leash Sets,19.48,3,141,23,1,170,9,"custom dog collars,personalized collars,dog collars,best dog collars,engraved dog collars,collars with name,custom collars,designer dog collars,heavy duty collars,boy dog collars,Pendleton collars,male dog collars,cute boy dog collars",United States,2023-02-07,yes,no,no,HereYouGoPup,https://www.etsy.com/listing/1397299090/personalized-dog-collars-boy-dog-collars
"Personalized Dog Collar for Girl, Boy - Engraved ID Tag - Pleather Name Patch - 1.5 ",Pet Supplies > Pet Collars & Leashes > Pet Collars & Jewelry,26.0,3,315,69,4,314,3,"puppy collar,gift for dog,vegan friendly,dog name tag,dog collar ID tag,personalized collar,dog ID tag,pet ID tag,engraved dog collar,dog collar name,personalized dog,pinkys pet gear,engraved patch",United States,2022-11-02,yes,no,no,PinkysPetGear,https://www.etsy.com/listing/1323486044/personalized-dog-collar-for-girl-boy
